run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251202_015411,Q-Learning,3001,3100,62,2692,-68.61
20251202_015411,Q-Learning,3101,3200,60,2752,-66.16
20251202_015411,Q-Learning,3201,3300,52,2804,-58.9
20251202_015411,Q-Learning,3301,3400,58,2862,-64.9
20251202_015411,Q-Learning,3401,3500,43,2905,-50.34
20251202_015411,Q-Learning,3501,3600,49,2954,-56.37
20251202_015411,Q-Learning,3601,3700,47,3001,-54.15
20251202_015411,Q-Learning,3701,3800,41,3042,-48.09
20251202_015411,Q-Learning,3801,3900,48,3090,-54.43
20251202_015411,Q-Learning,3901,4000,47,3137,-54.12
20251202_015411,Q-Learning,4001,4100,42,3179,-49.15
20251202_015411,Q-Learning,4101,4200,43,3222,-50.35
20251202_015411,Q-Learning,4201,4300,31,3253,-38.46
20251202_015411,Q-Learning,4301,4400,33,3286,-40.46
20251202_015411,Q-Learning,4401,4500,29,3315,-36.71
20251202_015411,Q-Learning,4501,4600,39,3354,-45.93
20251202_015411,Q-Learning,4601,4700,32,3386,-39.38
20251202_015411,Q-Learning,4701,4800,30,3416,-37.52
20251202_015411,Q-Learning,4801,4900,30,3446,-37.47
20251202_015411,Q-Learning,4901,5000,31,3477,-38.46
20251202_015411,Q-Learning,5001,5100,34,3511,-41.42
20251202_015411,Q-Learning,5101,5200,32,3543,-39.25
20251202_015411,Q-Learning,5201,5300,28,3571,-35.44
20251202_015411,Q-Learning,5301,5400,30,3601,-37.55
20251202_015411,Q-Learning,5401,5500,36,3637,-43.22
20251202_015411,Q-Learning,5501,5600,29,3666,-36.51
20251202_015411,Q-Learning,5601,5700,31,3697,-38.11
20251202_015411,Q-Learning,5701,5800,31,3728,-38.47
20251202_015411,Q-Learning,5801,5900,25,3753,-32.45
20251202_015411,Q-Learning,5901,6000,28,3781,-35.57
20251202_015411,Q-Learning,6001,6100,28,3809,-35.61
20251202_015411,Q-Learning,6101,6200,34,3843,-41.36
20251202_015411,Q-Learning,6201,6300,26,3869,-33.44
20251202_015411,Q-Learning,6301,6400,25,3894,-32.89
20251202_015411,Q-Learning,6401,6500,34,3928,-41.09
20251202_015411,Q-Learning,6501,6600,32,3960,-39.09
20251202_015411,Q-Learning,6601,6700,33,3993,-40.43
20251202_015411,Q-Learning,6701,6800,30,4023,-37.35
20251202_015411,Q-Learning,6801,6900,32,4055,-39.44
20251202_015411,Q-Learning,6901,7000,35,4090,-42.2
20251202_015411,Q-Learning,7001,7100,33,4123,-40.36
20251202_015411,Q-Learning,7101,7200,35,4158,-42.06
20251202_015411,Q-Learning,7201,7300,28,4186,-35.68
20251202_015411,Q-Learning,7301,7400,30,4216,-37.25
20251202_015411,Q-Learning,7401,7500,35,4251,-42.1
20251202_015411,Q-Learning,7501,7600,35,4286,-42.23
20251202_015411,Q-Learning,7601,7700,23,4309,-30.74
20251202_015411,Q-Learning,7701,7800,34,4343,-41.32
20251202_015411,Q-Learning,7801,7900,29,4372,-36.4
20251202_015411,Q-Learning,7901,8000,34,4406,-41.38
20251202_015411,Q-Learning,8001,8100,24,4430,-31.78
20251202_015411,Q-Learning,8101,8200,46,4476,-53.03
20251202_015411,Q-Learning,8201,8300,28,4504,-35.43
20251202_015411,Q-Learning,8301,8400,27,4531,-34.7
20251202_015411,Q-Learning,8401,8500,26,4557,-33.71
20251202_015411,Q-Learning,8501,8600,28,4585,-35.43
20251202_015411,Q-Learning,8601,8700,37,4622,-44.45
20251202_015411,Q-Learning,8701,8800,37,4659,-44.32
20251202_015411,Q-Learning,8801,8900,25,4684,-32.59
20251202_015411,Q-Learning,8901,9000,23,4707,-30.73
20251202_015411,Q-Learning,9001,9100,37,4744,-44.32
20251202_015411,Q-Learning,9101,9200,31,4775,-38.46
20251202_015411,Q-Learning,9201,9300,39,4814,-46.33
20251202_015411,Q-Learning,9301,9400,31,4845,-38.33
20251202_015411,Q-Learning,9401,9500,31,4876,-38.46
20251202_015411,Q-Learning,9501,9600,30,4906,-37.7
20251202_015411,Q-Learning,9601,9700,28,4934,-35.61
20251202_015411,Q-Learning,9701,9800,34,4968,-41.27
20251202_015411,Q-Learning,9801,9900,28,4996,-35.52
20251202_015411,Q-Learning,9901,10000,32,5028,-40.22
20251202_015411,Q-Learning,10001,10100,32,5060,-39.21
20251202_015411,Q-Learning,10101,10200,31,5091,-38.39
20251202_015411,Q-Learning,10201,10300,36,5127,-43.15
20251202_015411,Q-Learning,10301,10400,35,5162,-42.46
20251202_015411,Q-Learning,10401,10500,29,5191,-37.15
20251202_015411,Q-Learning,10501,10600,37,5228,-44.43
20251202_015411,Q-Learning,10601,10700,34,5262,-41.13
20251202_015411,Q-Learning,10701,10800,27,5289,-34.36
20251202_015411,Q-Learning,10801,10900,29,5318,-36.52
20251202_015411,Q-Learning,10901,11000,37,5355,-44.42
20251202_015411,Q-Learning,11001,11100,28,5383,-35.23
20251202_015411,Q-Learning,11101,11200,32,5415,-39.41
20251202_015411,Q-Learning,11201,11300,33,5448,-40.37
20251202_015411,Q-Learning,11301,11400,40,5488,-47.21
20251202_015411,Q-Learning,11401,11500,28,5516,-35.56
20251202_015411,Q-Learning,11501,11600,38,5554,-45.11
20251202_015411,Q-Learning,11601,11700,23,5577,-30.88
20251202_015411,Q-Learning,11701,11800,28,5605,-35.61
20251202_015411,Q-Learning,11801,11900,34,5639,-41.57
20251202_015411,Q-Learning,11901,12000,35,5674,-42.28
20251202_015411,Q-Learning,12001,12100,32,5706,-41.2
20251202_015411,Q-Learning,12101,12200,35,5741,-42.51
20251202_015411,Q-Learning,12201,12300,38,5779,-44.9
20251202_015411,Q-Learning,12301,12400,29,5808,-36.36
20251202_015411,Q-Learning,12401,12500,40,5848,-47.23
20251202_015411,Q-Learning,12501,12600,25,5873,-32.64
20251202_015411,Q-Learning,12601,12700,26,5899,-33.49
20251202_015411,Q-Learning,12701,12800,24,5923,-32.27
20251202_015411,Q-Learning,12801,12900,29,5952,-36.36
20251202_015411,Q-Learning,12901,13000,27,5979,-34.34
20251202_015411,Q-Learning,13001,13100,38,6017,-45.42
20251202_015411,Q-Learning,13101,13200,35,6052,-42.38
20251202_015411,Q-Learning,13201,13300,22,6074,-29.87
20251202_015411,Q-Learning,13301,13400,35,6109,-42.17
20251202_015411,Q-Learning,13401,13500,36,6145,-43.23
20251202_015411,Q-Learning,13501,13600,33,6178,-40.34
20251202_015411,Q-Learning,13601,13700,26,6204,-33.94
20251202_015411,Q-Learning,13701,13800,25,6229,-32.65
20251202_015411,Q-Learning,13801,13900,37,6266,-44.36
20251202_015411,Q-Learning,13901,14000,26,6292,-33.5
20251202_015411,Q-Learning,14001,14100,35,6327,-42.57
20251202_015411,Q-Learning,14101,14200,38,6365,-45.17
20251202_015411,Q-Learning,14201,14300,26,6391,-33.64
20251202_015411,Q-Learning,14301,14400,28,6419,-35.71
20251202_015411,Q-Learning,14401,14500,28,6447,-35.82
20251202_015411,Q-Learning,14501,14600,34,6481,-41.3
20251202_015411,Q-Learning,14601,14700,30,6511,-37.47
20251202_015411,Q-Learning,14701,14800,30,6541,-37.6
20251202_015411,Q-Learning,14801,14900,26,6567,-33.59
20251202_015411,Q-Learning,14901,15000,30,6597,-37.49
20251202_015411,Q-Learning,15001,15100,33,6630,-40.53
20251202_015411,Q-Learning,15101,15200,34,6664,-41.52
20251202_015411,Q-Learning,15201,15300,38,6702,-45.13
20251202_015411,Q-Learning,15301,15400,27,6729,-34.51
20251202_015411,Q-Learning,15401,15500,38,6767,-44.94
20251202_015411,Q-Learning,15501,15600,22,6789,-29.7
20251202_015411,Q-Learning,15601,15700,32,6821,-39.21
20251202_015411,Q-Learning,15701,15800,27,6848,-34.72
20251202_015411,Q-Learning,15801,15900,38,6886,-45.18
20251202_015411,Q-Learning,15901,16000,31,6917,-38.43
20251202_015411,Q-Learning,16001,16100,27,6944,-35.5
20251202_015411,Q-Learning,16101,16200,42,6986,-48.92
20251202_015411,Q-Learning,16201,16300,32,7018,-39.53
20251202_015411,Q-Learning,16301,16400,25,7043,-32.99
20251202_015411,Q-Learning,16401,16500,29,7072,-36.92
20251202_015411,Q-Learning,16501,16600,37,7109,-44.17
20251202_015411,Q-Learning,16601,16700,40,7149,-47.14
20251202_015411,Q-Learning,16701,16800,33,7182,-40.31
20251202_015411,Q-Learning,16801,16900,29,7211,-36.42
20251202_015411,Q-Learning,16901,17000,42,7253,-48.9
20251202_015411,Q-Learning,17001,17100,28,7281,-35.37
20251202_015411,Q-Learning,17101,17200,31,7312,-38.5
20251202_015411,Q-Learning,17201,17300,36,7348,-43.22
20251202_015411,Q-Learning,17301,17400,30,7378,-37.69
20251202_015411,Q-Learning,17401,17500,27,7405,-34.63
20251202_015411,Q-Learning,17501,17600,34,7439,-41.59
20251202_015411,Q-Learning,17601,17700,26,7465,-33.81
20251202_015411,Q-Learning,17701,17800,25,7490,-32.93
20251202_015411,Q-Learning,17801,17900,33,7523,-40.3
20251202_015411,Q-Learning,17901,18000,39,7562,-46.04
20251202_015411,Q-Learning,18001,18100,29,7591,-36.41
20251202_015411,Q-Learning,18101,18200,24,7615,-31.89
20251202_015411,Q-Learning,18201,18300,30,7645,-37.65
20251202_015411,Q-Learning,18301,18400,42,7687,-48.89
20251202_015411,Q-Learning,18401,18500,30,7717,-37.42
20251202_015411,Q-Learning,18501,18600,35,7752,-42.42
20251202_015411,Q-Learning,18601,18700,33,7785,-40.4
20251202_015411,Q-Learning,18701,18800,28,7813,-35.7
20251202_015411,Q-Learning,18801,18900,27,7840,-34.51
20251202_015411,Q-Learning,18901,19000,26,7866,-33.66
20251202_015411,Q-Learning,19001,19100,32,7898,-39.08
20251202_015411,Q-Learning,19101,19200,35,7933,-42.38
20251202_015411,Q-Learning,19201,19300,34,7967,-41.19
20251202_015411,Q-Learning,19301,19400,34,8001,-41.47
20251202_015411,Q-Learning,19401,19500,27,8028,-34.69
20251202_015411,Q-Learning,19501,19600,27,8055,-34.73
20251202_015411,Q-Learning,19601,19700,31,8086,-38.78
20251202_015411,Q-Learning,19701,19800,31,8117,-38.43
20251202_015411,Q-Learning,19801,19900,21,8138,-29.18
20251202_015411,Q-Learning,19901,20000,31,8169,-38.53
20251202_015449,Q-Learning,1,100,100,100,-103.75
20251202_015449,Q-Learning,101,200,100,200,-104.22
20251202_015449,Q-Learning,201,300,100,300,-103.37
20251202_015449,Q-Learning,301,400,100,400,-105.0
20251202_015449,Q-Learning,401,500,100,500,-105.02
20251202_015449,Q-Learning,501,600,99,599,-103.01
20251202_015449,Q-Learning,601,700,100,699,-104.63
20251202_015449,Q-Learning,701,800,100,799,-105.55
20251202_015449,Q-Learning,801,900,99,898,-104.68
20251202_015449,Q-Learning,901,1000,97,995,-102.71
20251202_015449,Q-Learning,1001,1100,100,1095,-105.61
20251202_015449,Q-Learning,1101,1200,92,1187,-98.06
20251202_015449,Q-Learning,1201,1300,96,1283,-101.43
20251202_015449,Q-Learning,1301,1400,95,1378,-100.62
20251202_015449,Q-Learning,1401,1500,91,1469,-96.45
20251202_015449,Q-Learning,1501,1600,88,1557,-94.1
20251202_015449,Q-Learning,1601,1700,88,1645,-94.16
20251202_015449,Q-Learning,1701,1800,90,1735,-95.72
20251202_015449,Q-Learning,1801,1900,89,1824,-94.65
20251202_015449,Q-Learning,1901,2000,81,1905,-86.5
20251202_015449,Q-Learning,2001,2100,78,1983,-84.09
20251202_015449,Q-Learning,2101,2200,76,2059,-81.98
20251202_015449,Q-Learning,2201,2300,70,2129,-77.1
20251202_015449,Q-Learning,2301,2400,79,2208,-85.42
20251202_015449,Q-Learning,2401,2500,79,2287,-84.99
20251202_015449,Q-Learning,2501,2600,76,2363,-82.35
20251202_015449,Q-Learning,2601,2700,67,2430,-73.91
20251202_015449,Q-Learning,2701,2800,63,2493,-69.38
20251202_015449,Q-Learning,2801,2900,69,2562,-75.09
20251202_015449,Q-Learning,2901,3000,71,2633,-77.45
20251202_015449,Q-Learning,3001,3100,63,2696,-70.15
20251202_015449,Q-Learning,3101,3200,48,2744,-55.39
20251202_015449,Q-Learning,3201,3300,58,2802,-65.39
20251202_015449,Q-Learning,3301,3400,59,2861,-65.6
20251202_015449,Q-Learning,3401,3500,56,2917,-62.91
20251202_015449,Q-Learning,3501,3600,49,2966,-56.74
20251202_015449,Q-Learning,3601,3700,54,3020,-60.81
20251202_015449,Q-Learning,3701,3800,42,3062,-49.27
20251202_015449,Q-Learning,3801,3900,44,3106,-51.45
20251202_015449,Q-Learning,3901,4000,42,3148,-49.48
20251202_015449,Q-Learning,4001,4100,42,3190,-49.22
20251202_015449,Q-Learning,4101,4200,42,3232,-49.25
20251202_015449,Q-Learning,4201,4300,33,3265,-40.69
20251202_015449,Q-Learning,4301,4400,39,3304,-46.2
20251202_015449,Q-Learning,4401,4500,32,3336,-39.66
20251202_015449,Q-Learning,4501,4600,34,3370,-41.01
20251202_015449,Q-Learning,4601,4700,35,3405,-42.18
20251202_015449,Q-Learning,4701,4800,30,3435,-37.52
20251202_015449,Q-Learning,4801,4900,30,3465,-37.43
20251202_015449,Q-Learning,4901,5000,28,3493,-35.56
20251202_015449,Q-Learning,5001,5100,26,3519,-33.56
20251202_015449,Q-Learning,5101,5200,35,3554,-42.35
20251202_015449,Q-Learning,5201,5300,34,3588,-41.28
20251202_015449,Q-Learning,5301,5400,41,3629,-48.01
20251202_015449,Q-Learning,5401,5500,33,3662,-40.54
20251202_015449,Q-Learning,5501,5600,31,3693,-38.28
20251202_015449,Q-Learning,5601,5700,37,3730,-43.92
20251202_015449,Q-Learning,5701,5800,37,3767,-43.92
20251202_015449,Q-Learning,5801,5900,34,3801,-41.64
20251202_015449,Q-Learning,5901,6000,39,3840,-46.05
20251202_015449,Q-Learning,6001,6100,35,3875,-42.1
20251202_015449,Q-Learning,6101,6200,35,3910,-42.42
20251202_015449,Q-Learning,6201,6300,31,3941,-38.21
20251202_015449,Q-Learning,6301,6400,34,3975,-41.3
20251202_015449,Q-Learning,6401,6500,35,4010,-42.26
20251202_015449,Q-Learning,6501,6600,34,4044,-41.18
20251202_015449,Q-Learning,6601,6700,32,4076,-39.13
20251202_015449,Q-Learning,6701,6800,35,4111,-42.53
20251202_015449,Q-Learning,6801,6900,29,4140,-36.55
20251202_015449,Q-Learning,6901,7000,40,4180,-47.35
20251202_015449,Q-Learning,7001,7100,35,4215,-42.61
20251202_015449,Q-Learning,7101,7200,30,4245,-37.49
20251202_015449,Q-Learning,7201,7300,29,4274,-36.29
20251202_015449,Q-Learning,7301,7400,38,4312,-45.26
20251202_015449,Q-Learning,7401,7500,32,4344,-39.69
20251202_015449,Q-Learning,7501,7600,38,4382,-45.18
20251202_015449,Q-Learning,7601,7700,32,4414,-39.52
20251202_015449,Q-Learning,7701,7800,26,4440,-33.29
20251202_015449,Q-Learning,7801,7900,37,4477,-44.26
20251202_015449,Q-Learning,7901,8000,27,4504,-34.46
20251202_015449,Q-Learning,8001,8100,40,4544,-47.49
20251202_015449,Q-Learning,8101,8200,25,4569,-32.55
20251202_015449,Q-Learning,8201,8300,34,4603,-41.11
20251202_015449,Q-Learning,8301,8400,33,4636,-40.08
20251202_015449,Q-Learning,8401,8500,38,4674,-45.4
20251202_015449,Q-Learning,8501,8600,33,4707,-40.25
20251202_015449,Q-Learning,8601,8700,31,4738,-38.56
20251202_015449,Q-Learning,8701,8800,24,4762,-31.75
20251202_015449,Q-Learning,8801,8900,30,4792,-37.22
20251202_015449,Q-Learning,8901,9000,33,4825,-40.52
20251202_015449,Q-Learning,9001,9100,30,4855,-37.42
20251202_015449,Q-Learning,9101,9200,41,4896,-48.05
20251202_015449,Q-Learning,9201,9300,37,4933,-44.54
20251202_015449,Q-Learning,9301,9400,27,4960,-34.86
20251202_015449,Q-Learning,9401,9500,26,4986,-33.84
20251202_015449,Q-Learning,9501,9600,24,5010,-31.58
20251202_015449,Q-Learning,9601,9700,33,5043,-40.31
20251202_015449,Q-Learning,9701,9800,32,5075,-39.6
20251202_015449,Q-Learning,9801,9900,34,5109,-41.21
20251202_015449,Q-Learning,9901,10000,24,5133,-31.63
20251202_015449,Q-Learning,10001,10100,30,5163,-37.62
20251202_015449,Q-Learning,10101,10200,34,5197,-41.07
20251202_015449,Q-Learning,10201,10300,43,5240,-50.3
20251202_015449,Q-Learning,10301,10400,35,5275,-42.58
20251202_015449,Q-Learning,10401,10500,25,5300,-32.84
20251202_015449,Q-Learning,10501,10600,30,5330,-37.39
20251202_015449,Q-Learning,10601,10700,36,5366,-43.02
20251202_015449,Q-Learning,10701,10800,38,5404,-45.47
20251202_015449,Q-Learning,10801,10900,22,5426,-29.92
20251202_015449,Q-Learning,10901,11000,28,5454,-35.39
20251202_015449,Q-Learning,11001,11100,29,5483,-36.71
20251202_015449,Q-Learning,11101,11200,35,5518,-42.17
20251202_015449,Q-Learning,11201,11300,24,5542,-32.0
20251202_015449,Q-Learning,11301,11400,31,5573,-38.47
20251202_015449,Q-Learning,11401,11500,31,5604,-38.52
20251202_015449,Q-Learning,11501,11600,28,5632,-35.4
20251202_015449,Q-Learning,11601,11700,32,5664,-39.33
20251202_015449,Q-Learning,11701,11800,34,5698,-41.25
20251202_015449,Q-Learning,11801,11900,34,5732,-41.6
20251202_015449,Q-Learning,11901,12000,36,5768,-43.27
20251202_015449,Q-Learning,12001,12100,37,5805,-44.18
20251202_015449,Q-Learning,12101,12200,24,5829,-31.74
20251202_015449,Q-Learning,12201,12300,29,5858,-36.86
20251202_015449,Q-Learning,12301,12400,34,5892,-41.4
20251202_015449,Q-Learning,12401,12500,34,5926,-40.98
20251202_015449,Q-Learning,12501,12600,28,5954,-35.34
20251202_015449,Q-Learning,12601,12700,30,5984,-37.48
20251202_015449,Q-Learning,12701,12800,30,6014,-37.77
20251202_015449,Q-Learning,12801,12900,33,6047,-40.92
20251202_015449,Q-Learning,12901,13000,29,6076,-36.69
20251202_015449,Q-Learning,13001,13100,23,6099,-30.68
20251202_015449,Q-Learning,13101,13200,35,6134,-42.07
20251202_015449,Q-Learning,13201,13300,31,6165,-38.43
20251202_015449,Q-Learning,13301,13400,28,6193,-35.69
20251202_015449,Q-Learning,13401,13500,29,6222,-36.67
20251202_015449,Q-Learning,13501,13600,37,6259,-44.04
20251202_015449,Q-Learning,13601,13700,25,6284,-32.61
20251202_015449,Q-Learning,13701,13800,29,6313,-36.55
20251202_015449,Q-Learning,13801,13900,36,6349,-43.26
20251202_015449,Q-Learning,13901,14000,34,6383,-41.44
20251202_015449,Q-Learning,14001,14100,38,6421,-45.35
20251202_015449,Q-Learning,14101,14200,32,6453,-39.32
20251202_015449,Q-Learning,14201,14300,31,6484,-38.45
20251202_015449,Q-Learning,14301,14400,35,6519,-42.28
20251202_015449,Q-Learning,14401,14500,39,6558,-46.02
20251202_015449,Q-Learning,14501,14600,36,6594,-43.51
20251202_015449,Q-Learning,14601,14700,29,6623,-36.24
20251202_015449,Q-Learning,14701,14800,30,6653,-37.63
20251202_015449,Q-Learning,14801,14900,35,6688,-42.46
20251202_015449,Q-Learning,14901,15000,24,6712,-31.57
20251202_015449,Q-Learning,15001,15100,24,6736,-31.76
20251202_015449,Q-Learning,15101,15200,39,6775,-46.18
20251202_015449,Q-Learning,15201,15300,30,6805,-37.57
20251202_015449,Q-Learning,15301,15400,38,6843,-45.13
20251202_015449,Q-Learning,15401,15500,40,6883,-47.04
20251202_015449,Q-Learning,15501,15600,29,6912,-36.62
20251202_015449,Q-Learning,15601,15700,22,6934,-29.67
20251202_015449,Q-Learning,15701,15800,30,6964,-37.68
20251202_015449,Q-Learning,15801,15900,28,6992,-35.4
20251202_015449,Q-Learning,15901,16000,32,7024,-39.61
20251202_015449,Q-Learning,16001,16100,35,7059,-42.24
20251202_015449,Q-Learning,16101,16200,34,7093,-41.18
20251202_015449,Q-Learning,16201,16300,34,7127,-41.28
20251202_015449,Q-Learning,16301,16400,33,7160,-40.27
20251202_015449,Q-Learning,16401,16500,37,7197,-44.29
20251202_015449,Q-Learning,16501,16600,31,7228,-38.73
20251202_015449,Q-Learning,16601,16700,26,7254,-33.59
20251202_015449,Q-Learning,16701,16800,39,7293,-46.05
20251202_015449,Q-Learning,16801,16900,38,7331,-44.89
20251202_015449,Q-Learning,16901,17000,30,7361,-37.53
20251202_015449,Q-Learning,17001,17100,28,7389,-35.59
20251202_015449,Q-Learning,17101,17200,29,7418,-36.31
20251202_015449,Q-Learning,17201,17300,24,7442,-31.87
20251202_015449,Q-Learning,17301,17400,34,7476,-42.8
20251202_015449,Q-Learning,17401,17500,35,7511,-42.49
20251202_015449,Q-Learning,17501,17600,30,7541,-37.64
20251202_015449,Q-Learning,17601,17700,37,7578,-43.98
20251202_015449,Q-Learning,17701,17800,27,7605,-34.36
20251202_015449,Q-Learning,17801,17900,30,7635,-37.41
20251202_015449,Q-Learning,17901,18000,35,7670,-42.32
20251202_015449,Q-Learning,18001,18100,35,7705,-42.41
20251202_015449,Q-Learning,18101,18200,32,7737,-39.4
20251202_015449,Q-Learning,18201,18300,30,7767,-37.56
20251202_015449,Q-Learning,18301,18400,37,7804,-44.49
20251202_015449,Q-Learning,18401,18500,28,7832,-35.49
20251202_015449,Q-Learning,18501,18600,28,7860,-35.65
20251202_015449,Q-Learning,18601,18700,32,7892,-39.35
20251202_015449,Q-Learning,18701,18800,32,7924,-39.04
20251202_015449,Q-Learning,18801,18900,37,7961,-44.43
20251202_015449,Q-Learning,18901,19000,28,7989,-35.49
20251202_015449,Q-Learning,19001,19100,25,8014,-32.49
20251202_015449,Q-Learning,19101,19200,35,8049,-42.81
20251202_015449,Q-Learning,19201,19300,35,8084,-42.31
20251202_015449,Q-Learning,19301,19400,27,8111,-34.52
20251202_015449,Q-Learning,19401,19500,34,8145,-41.42
20251202_015449,Q-Learning,19501,19600,30,8175,-37.7
20251202_015449,Q-Learning,19601,19700,26,8201,-33.66
20251202_015449,Q-Learning,19701,19800,36,8237,-43.25
20251202_015449,Q-Learning,19801,19900,28,8265,-35.67
20251202_015449,Q-Learning,19901,20000,29,8294,-36.44
