run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251122_111537,Q-Learning,1,100,100,100,-102.78
20251122_111537,Q-Learning,101,200,100,200,-104.78
20251122_111537,Q-Learning,201,300,100,300,-104.41
20251122_111537,Q-Learning,301,400,100,400,-105.69
20251122_111537,Q-Learning,401,500,98,498,-103.58
20251122_111537,Q-Learning,501,600,100,598,-106.47
20251122_111537,Q-Learning,601,700,98,696,-103.82
20251122_111537,Q-Learning,701,800,92,788,-98.74
20251122_111537,Q-Learning,801,900,85,873,-92.6
20251122_111537,Q-Learning,901,1000,88,961,-93.69
20251122_111537,Q-Learning,1001,1100,78,1039,-83.98
20251122_111537,Q-Learning,1101,1200,80,1119,-86.54
20251122_111537,Q-Learning,1201,1300,66,1185,-72.42
20251122_111537,Q-Learning,1301,1400,62,1247,-68.44
20251122_111537,Q-Learning,1401,1500,61,1308,-67.77
20251122_111537,Q-Learning,1501,1600,64,1372,-70.33
20251122_111537,Q-Learning,1601,1700,52,1424,-59.11
20251122_111537,Q-Learning,1701,1800,49,1473,-56.23
20251122_111537,Q-Learning,1801,1900,41,1514,-48.27
20251122_111537,Q-Learning,1901,2000,35,1549,-42.22
20251122_111537,Q-Learning,2001,2100,46,1595,-52.86
20251122_111537,Q-Learning,2101,2200,24,1619,-31.72
20251122_111537,Q-Learning,2201,2300,38,1657,-44.88
20251122_111537,Q-Learning,2301,2400,30,1687,-37.51
20251122_111537,Q-Learning,2401,2500,22,1709,-29.53
20251122_111537,Q-Learning,2501,2600,24,1733,-31.71
20251122_111537,Q-Learning,2601,2700,19,1752,-26.94
20251122_111537,Q-Learning,2701,2800,19,1771,-26.54
20251122_111537,Q-Learning,2801,2900,17,1788,-24.35
20251122_111537,Q-Learning,2901,3000,20,1808,-27.81
20251122_111537,Q-Learning,3001,3100,21,1829,-28.54
20251122_111537,Q-Learning,3101,3200,16,1845,-23.99
20251122_111537,Q-Learning,3201,3300,17,1862,-24.72
20251122_111537,Q-Learning,3301,3400,17,1879,-24.92
20251122_111537,Q-Learning,3401,3500,23,1902,-30.47
20251122_111537,Q-Learning,3501,3600,20,1922,-27.75
20251122_111537,Q-Learning,3601,3700,19,1941,-26.65
20251122_111537,Q-Learning,3701,3800,18,1959,-25.6
20251122_111537,Q-Learning,3801,3900,12,1971,-19.86
20251122_111537,Q-Learning,3901,4000,16,1987,-23.76
20251122_111537,Q-Learning,4001,4100,21,2008,-28.51
20251122_111537,Q-Learning,4101,4200,13,2021,-20.72
20251122_111537,Q-Learning,4201,4300,18,2039,-25.65
20251122_111537,Q-Learning,4301,4400,21,2060,-28.41
20251122_111537,Q-Learning,4401,4500,17,2077,-24.77
20251122_111537,Q-Learning,4501,4600,9,2086,-17.0
20251122_111537,Q-Learning,4601,4700,13,2099,-20.76
20251122_111537,Q-Learning,4701,4800,13,2112,-20.83
20251122_111537,Q-Learning,4801,4900,15,2127,-22.88
20251122_111537,Q-Learning,4901,5000,11,2138,-18.75
20251122_111537,Q-Learning,5001,5100,12,2150,-19.87
20251122_111537,Q-Learning,5101,5200,15,2165,-22.95
20251122_111537,Q-Learning,5201,5300,16,2181,-23.64
20251122_111537,Q-Learning,5301,5400,18,2199,-25.74
20251122_111537,Q-Learning,5401,5500,13,2212,-20.85
20251122_111537,Q-Learning,5501,5600,13,2225,-20.87
20251122_111537,Q-Learning,5601,5700,13,2238,-20.86
20251122_111537,Q-Learning,5701,5800,18,2256,-25.77
20251122_111537,Q-Learning,5801,5900,16,2272,-23.73
20251122_111537,Q-Learning,5901,6000,21,2293,-28.7
20251122_111537,Q-Learning,6001,6100,20,2313,-27.66
20251122_111537,Q-Learning,6101,6200,16,2329,-23.79
20251122_111537,Q-Learning,6201,6300,21,2350,-28.58
20251122_111537,Q-Learning,6301,6400,13,2363,-20.85
20251122_111537,Q-Learning,6401,6500,17,2380,-24.91
20251122_111537,Q-Learning,6501,6600,16,2396,-24.04
20251122_111537,Q-Learning,6601,6700,19,2415,-26.61
20251122_111537,Q-Learning,6701,6800,18,2433,-25.5
20251122_111537,Q-Learning,6801,6900,20,2453,-27.54
20251122_111537,Q-Learning,6901,7000,18,2471,-25.6
20251122_111537,Q-Learning,7001,7100,16,2487,-23.58
20251122_111537,Q-Learning,7101,7200,8,2495,-16.08
20251122_111537,Q-Learning,7201,7300,18,2513,-25.67
20251122_111537,Q-Learning,7301,7400,13,2526,-20.83
20251122_111537,Q-Learning,7401,7500,11,2537,-18.82
20251122_111537,Q-Learning,7501,7600,25,2562,-32.34
20251122_111537,Q-Learning,7601,7700,16,2578,-23.73
20251122_111537,Q-Learning,7701,7800,25,2603,-32.34
20251122_111537,Q-Learning,7801,7900,21,2624,-28.37
20251122_111537,Q-Learning,7901,8000,16,2640,-23.7
20251122_111537,Q-Learning,8001,8100,13,2653,-20.83
20251122_111537,Q-Learning,8101,8200,17,2670,-24.65
20251122_111537,Q-Learning,8201,8300,18,2688,-25.43
20251122_111537,Q-Learning,8301,8400,24,2712,-31.16
20251122_111537,Q-Learning,8401,8500,17,2729,-24.67
20251122_111537,Q-Learning,8501,8600,13,2742,-20.96
20251122_111537,Q-Learning,8601,8700,19,2761,-26.7
20251122_111537,Q-Learning,8701,8800,16,2777,-23.83
20251122_111537,Q-Learning,8801,8900,22,2799,-29.62
20251122_111537,Q-Learning,8901,9000,16,2815,-23.63
20251122_111537,Q-Learning,9001,9100,12,2827,-19.79
20251122_111537,Q-Learning,9101,9200,14,2841,-21.79
20251122_111537,Q-Learning,9201,9300,15,2856,-22.81
20251122_111537,Q-Learning,9301,9400,15,2871,-22.65
20251122_111537,Q-Learning,9401,9500,24,2895,-31.15
20251122_111537,Q-Learning,9501,9600,16,2911,-23.83
20251122_111537,Q-Learning,9601,9700,15,2926,-22.68
20251122_111537,Q-Learning,9701,9800,16,2942,-23.76
20251122_111537,Q-Learning,9801,9900,16,2958,-23.8
20251122_111537,Q-Learning,9901,10000,17,2975,-24.7
20251122_111700,Q-Learning,1,100,100,100,-104.05
20251122_111700,Q-Learning,101,200,99,199,-102.79
20251122_111700,Q-Learning,201,300,100,299,-104.69
20251122_111700,Q-Learning,301,400,100,399,-103.78
20251122_111700,Q-Learning,401,500,100,499,-105.29
20251122_111700,Q-Learning,501,600,97,596,-103.77
20251122_111700,Q-Learning,601,700,95,691,-100.46
20251122_111700,Q-Learning,701,800,96,787,-101.57
20251122_111700,Q-Learning,801,900,88,875,-94.25
20251122_111700,Q-Learning,901,1000,88,963,-94.32
20251122_111700,Q-Learning,1001,1100,80,1043,-86.45
20251122_111700,Q-Learning,1101,1200,77,1120,-83.25
20251122_111700,Q-Learning,1201,1300,64,1184,-70.47
20251122_111700,Q-Learning,1301,1400,74,1258,-80.21
20251122_111700,Q-Learning,1401,1500,55,1313,-62.95
20251122_111700,Q-Learning,1501,1600,60,1373,-66.98
20251122_111700,Q-Learning,1601,1700,58,1431,-64.89
20251122_111700,Q-Learning,1701,1800,57,1488,-64.08
20251122_111700,Q-Learning,1801,1900,43,1531,-50.72
20251122_111700,Q-Learning,1901,2000,46,1577,-53.24
20251122_111700,Q-Learning,2001,2100,34,1611,-41.16
20251122_111700,Q-Learning,2101,2200,31,1642,-38.62
20251122_111700,Q-Learning,2201,2300,36,1678,-43.93
20251122_111700,Q-Learning,2301,2400,33,1711,-40.12
20251122_111700,Q-Learning,2401,2500,24,1735,-31.81
20251122_111700,Q-Learning,2501,2600,22,1757,-29.65
20251122_111700,Q-Learning,2601,2700,19,1776,-26.88
20251122_111700,Q-Learning,2701,2800,25,1801,-32.34
20251122_111700,Q-Learning,2801,2900,19,1820,-26.63
20251122_111700,Q-Learning,2901,3000,14,1834,-21.79
20251122_111700,Q-Learning,3001,3100,17,1851,-24.83
20251122_111700,Q-Learning,3101,3200,13,1864,-20.7
20251122_111700,Q-Learning,3201,3300,15,1879,-22.65
20251122_111700,Q-Learning,3301,3400,18,1897,-25.81
20251122_111700,Q-Learning,3401,3500,13,1910,-20.53
20251122_111700,Q-Learning,3501,3600,18,1928,-25.74
20251122_111700,Q-Learning,3601,3700,18,1946,-25.86
20251122_111700,Q-Learning,3701,3800,23,1969,-30.53
20251122_111700,Q-Learning,3801,3900,18,1987,-25.52
20251122_111700,Q-Learning,3901,4000,17,2004,-24.95
20251122_111700,Q-Learning,4001,4100,19,2023,-26.79
20251122_111700,Q-Learning,4101,4200,15,2038,-22.81
20251122_111700,Q-Learning,4201,4300,22,2060,-29.36
20251122_111700,Q-Learning,4301,4400,14,2074,-21.75
20251122_111700,Q-Learning,4401,4500,17,2091,-24.62
20251122_111700,Q-Learning,4501,4600,22,2113,-29.51
20251122_111700,Q-Learning,4601,4700,12,2125,-19.83
20251122_111700,Q-Learning,4701,4800,19,2144,-26.49
20251122_111700,Q-Learning,4801,4900,15,2159,-22.8
20251122_111700,Q-Learning,4901,5000,14,2173,-21.92
20251122_111700,Q-Learning,5001,5100,26,2199,-33.28
20251122_111700,Q-Learning,5101,5200,12,2211,-19.97
20251122_111700,Q-Learning,5201,5300,21,2232,-28.81
20251122_111700,Q-Learning,5301,5400,16,2248,-23.68
20251122_111700,Q-Learning,5401,5500,16,2264,-23.7
20251122_111700,Q-Learning,5501,5600,10,2274,-17.86
20251122_111700,Q-Learning,5601,5700,14,2288,-22.52
20251122_111700,Q-Learning,5701,5800,19,2307,-26.86
20251122_111700,Q-Learning,5801,5900,19,2326,-26.53
20251122_111700,Q-Learning,5901,6000,12,2338,-20.02
20251122_111700,Q-Learning,6001,6100,12,2350,-19.86
20251122_111700,Q-Learning,6101,6200,15,2365,-22.7
20251122_111700,Q-Learning,6201,6300,11,2376,-18.76
20251122_111700,Q-Learning,6301,6400,23,2399,-30.39
20251122_111700,Q-Learning,6401,6500,11,2410,-18.83
20251122_111700,Q-Learning,6501,6600,12,2422,-19.95
20251122_111700,Q-Learning,6601,6700,12,2434,-19.91
20251122_111700,Q-Learning,6701,6800,14,2448,-21.96
20251122_111700,Q-Learning,6801,6900,20,2468,-27.46
20251122_111700,Q-Learning,6901,7000,12,2480,-19.78
20251122_111700,Q-Learning,7001,7100,21,2501,-28.49
20251122_111700,Q-Learning,7101,7200,19,2520,-26.49
20251122_111700,Q-Learning,7201,7300,22,2542,-29.51
20251122_111700,Q-Learning,7301,7400,18,2560,-25.44
20251122_111700,Q-Learning,7401,7500,15,2575,-22.83
20251122_111700,Q-Learning,7501,7600,12,2587,-19.86
20251122_111700,Q-Learning,7601,7700,18,2605,-25.63
20251122_111700,Q-Learning,7701,7800,11,2616,-18.76
20251122_111700,Q-Learning,7801,7900,21,2637,-28.64
20251122_111700,Q-Learning,7901,8000,24,2661,-31.19
20251122_111700,Q-Learning,8001,8100,18,2679,-25.52
20251122_111700,Q-Learning,8101,8200,13,2692,-20.91
20251122_111700,Q-Learning,8201,8300,22,2714,-29.46
20251122_111700,Q-Learning,8301,8400,20,2734,-27.43
20251122_111700,Q-Learning,8401,8500,14,2748,-21.83
20251122_111700,Q-Learning,8501,8600,22,2770,-29.54
20251122_111700,Q-Learning,8601,8700,10,2780,-17.75
20251122_111700,Q-Learning,8701,8800,21,2801,-28.58
20251122_111700,Q-Learning,8801,8900,17,2818,-24.45
20251122_111700,Q-Learning,8901,9000,20,2838,-27.42
20251122_111700,Q-Learning,9001,9100,18,2856,-25.63
20251122_111700,Q-Learning,9101,9200,15,2871,-22.57
20251122_111700,Q-Learning,9201,9300,18,2889,-25.75
20251122_111700,Q-Learning,9301,9400,11,2900,-19.08
20251122_111700,Q-Learning,9401,9500,14,2914,-21.71
20251122_111700,Q-Learning,9501,9600,20,2934,-27.63
20251122_111700,Q-Learning,9601,9700,19,2953,-26.53
20251122_111700,Q-Learning,9701,9800,13,2966,-20.74
20251122_111700,Q-Learning,9801,9900,14,2980,-22.0
20251122_111700,Q-Learning,9901,10000,16,2996,-23.84
20251122_111820,Q-Learning,1,100,100,100,-103.25
20251122_111820,Q-Learning,101,200,100,200,-103.55
20251122_111820,Q-Learning,201,300,100,300,-105.66
20251122_111820,Q-Learning,301,400,100,400,-105.29
20251122_111820,Q-Learning,401,500,97,497,-102.39
20251122_111820,Q-Learning,501,600,98,595,-104.14
20251122_111820,Q-Learning,601,700,95,690,-101.17
20251122_111820,Q-Learning,701,800,91,781,-96.94
20251122_111820,Q-Learning,801,900,86,867,-92.75
20251122_111820,Q-Learning,901,1000,82,949,-87.61
20251122_111820,Q-Learning,1001,1100,86,1035,-92.23
20251122_111820,Q-Learning,1101,1200,70,1105,-76.77
20251122_111820,Q-Learning,1201,1300,66,1171,-73.46
20251122_111820,Q-Learning,1301,1400,64,1235,-70.57
20251122_111820,Q-Learning,1401,1500,71,1306,-77.09
20251122_111820,Q-Learning,1501,1600,55,1361,-62.27
20251122_111820,Q-Learning,1601,1700,52,1413,-58.51
20251122_111820,Q-Learning,1701,1800,45,1458,-52.15
20251122_111820,Q-Learning,1801,1900,44,1502,-51.01
20251122_111820,Q-Learning,1901,2000,41,1543,-48.43
20251122_111820,Q-Learning,2001,2100,35,1578,-42.4
20251122_111820,Q-Learning,2101,2200,31,1609,-38.55
20251122_111820,Q-Learning,2201,2300,28,1637,-36.42
20251122_111820,Q-Learning,2301,2400,21,1658,-28.74
20251122_111820,Q-Learning,2401,2500,33,1691,-40.05
20251122_111820,Q-Learning,2501,2600,27,1718,-34.51
20251122_111820,Q-Learning,2601,2700,23,1741,-30.69
20251122_111820,Q-Learning,2701,2800,24,1765,-31.4
20251122_111820,Q-Learning,2801,2900,20,1785,-27.81
20251122_111820,Q-Learning,2901,3000,16,1801,-23.57
20251122_111820,Q-Learning,3001,3100,14,1815,-21.94
20251122_111820,Q-Learning,3101,3200,17,1832,-24.83
20251122_111820,Q-Learning,3201,3300,12,1844,-19.82
20251122_111820,Q-Learning,3301,3400,14,1858,-21.96
20251122_111820,Q-Learning,3401,3500,16,1874,-23.72
20251122_111820,Q-Learning,3501,3600,23,1897,-30.44
20251122_111820,Q-Learning,3601,3700,14,1911,-21.69
20251122_111820,Q-Learning,3701,3800,5,1916,-13.07
20251122_111820,Q-Learning,3801,3900,19,1935,-26.53
20251122_111820,Q-Learning,3901,4000,16,1951,-23.72
20251122_111820,Q-Learning,4001,4100,14,1965,-21.76
20251122_111820,Q-Learning,4101,4200,18,1983,-25.77
20251122_111820,Q-Learning,4201,4300,11,1994,-18.94
20251122_111820,Q-Learning,4301,4400,21,2015,-28.52
20251122_111820,Q-Learning,4401,4500,14,2029,-21.86
20251122_111820,Q-Learning,4501,4600,19,2048,-26.4
20251122_111820,Q-Learning,4601,4700,19,2067,-26.73
20251122_111820,Q-Learning,4701,4800,12,2079,-19.82
20251122_111820,Q-Learning,4801,4900,15,2094,-22.76
20251122_111820,Q-Learning,4901,5000,15,2109,-22.76
20251122_111820,Q-Learning,5001,5100,23,2132,-30.55
20251122_111820,Q-Learning,5101,5200,22,2154,-29.58
20251122_111820,Q-Learning,5201,5300,22,2176,-29.55
20251122_111820,Q-Learning,5301,5400,15,2191,-22.79
20251122_111820,Q-Learning,5401,5500,12,2203,-20.1
20251122_111820,Q-Learning,5501,5600,19,2222,-26.59
20251122_111820,Q-Learning,5601,5700,27,2249,-34.14
20251122_111820,Q-Learning,5701,5800,9,2258,-16.9
20251122_111820,Q-Learning,5801,5900,16,2274,-23.66
20251122_111820,Q-Learning,5901,6000,11,2285,-18.94
20251122_111820,Q-Learning,6001,6100,22,2307,-29.42
20251122_111820,Q-Learning,6101,6200,21,2328,-28.53
20251122_111820,Q-Learning,6201,6300,23,2351,-30.31
20251122_111820,Q-Learning,6301,6400,14,2365,-21.76
20251122_111820,Q-Learning,6401,6500,11,2376,-18.76
20251122_111820,Q-Learning,6501,6600,14,2390,-21.83
20251122_111820,Q-Learning,6601,6700,19,2409,-26.74
20251122_111820,Q-Learning,6701,6800,17,2426,-24.53
20251122_111820,Q-Learning,6801,6900,23,2449,-30.68
20251122_111820,Q-Learning,6901,7000,16,2465,-23.83
20251122_111820,Q-Learning,7001,7100,11,2476,-18.93
20251122_111820,Q-Learning,7101,7200,14,2490,-21.84
20251122_111820,Q-Learning,7201,7300,17,2507,-24.9
20251122_111820,Q-Learning,7301,7400,18,2525,-25.7
20251122_111820,Q-Learning,7401,7500,14,2539,-21.88
20251122_111820,Q-Learning,7501,7600,12,2551,-19.98
20251122_111820,Q-Learning,7601,7700,16,2567,-23.89
20251122_111820,Q-Learning,7701,7800,19,2586,-26.63
20251122_111820,Q-Learning,7801,7900,23,2609,-30.57
20251122_111820,Q-Learning,7901,8000,8,2617,-16.07
20251122_111820,Q-Learning,8001,8100,18,2635,-25.8
20251122_111820,Q-Learning,8101,8200,15,2650,-22.74
20251122_111820,Q-Learning,8201,8300,16,2666,-23.52
20251122_111820,Q-Learning,8301,8400,17,2683,-24.64
20251122_111820,Q-Learning,8401,8500,18,2701,-25.88
20251122_111820,Q-Learning,8501,8600,12,2713,-19.78
20251122_111820,Q-Learning,8601,8700,17,2730,-24.71
20251122_111820,Q-Learning,8701,8800,17,2747,-24.56
20251122_111820,Q-Learning,8801,8900,13,2760,-21.02
20251122_111820,Q-Learning,8901,9000,13,2773,-20.62
20251122_111820,Q-Learning,9001,9100,16,2789,-23.77
20251122_111820,Q-Learning,9101,9200,14,2803,-21.7
20251122_111820,Q-Learning,9201,9300,19,2822,-26.53
20251122_111820,Q-Learning,9301,9400,18,2840,-25.58
20251122_111820,Q-Learning,9401,9500,16,2856,-23.77
20251122_111820,Q-Learning,9501,9600,14,2870,-21.89
20251122_111820,Q-Learning,9601,9700,23,2893,-30.76
20251122_111820,Q-Learning,9701,9800,14,2907,-21.83
20251122_111820,Q-Learning,9801,9900,17,2924,-24.53
20251122_111820,Q-Learning,9901,10000,14,2938,-21.78
20251122_111831,Q-Learning,1,100,100,100,-103.65
20251122_111831,Q-Learning,101,200,100,200,-104.16
20251122_111831,Q-Learning,201,300,100,300,-104.22
20251122_111831,Q-Learning,301,400,100,400,-104.76
20251122_111831,Q-Learning,401,500,100,500,-106.23
20251122_111831,Q-Learning,501,600,97,597,-102.76
20251122_111831,Q-Learning,601,700,94,691,-99.59
20251122_111831,Q-Learning,701,800,92,783,-97.75
20251122_111831,Q-Learning,801,900,87,870,-93.09
20251122_111831,Q-Learning,901,1000,90,960,-95.64
20251122_111831,Q-Learning,1001,1100,79,1039,-85.35
20251122_111831,Q-Learning,1101,1200,76,1115,-82.15
20251122_111831,Q-Learning,1201,1300,77,1192,-83.49
20251122_111831,Q-Learning,1301,1400,71,1263,-77.15
20251122_111831,Q-Learning,1401,1500,59,1322,-65.67
20251122_111831,Q-Learning,1501,1600,58,1380,-64.65
20251122_111831,Q-Learning,1601,1700,56,1436,-63.2
20251122_111831,Q-Learning,1701,1800,57,1493,-64.13
20251122_111831,Q-Learning,1801,1900,50,1543,-57.15
20251122_111831,Q-Learning,1901,2000,43,1586,-50.25
20251122_111831,Q-Learning,2001,2100,41,1627,-48.58
20251122_111831,Q-Learning,2101,2200,35,1662,-42.58
20251122_111831,Q-Learning,2201,2300,30,1692,-37.52
20251122_111831,Q-Learning,2301,2400,27,1719,-34.57
20251122_111831,Q-Learning,2401,2500,25,1744,-32.61
20251122_111831,Q-Learning,2501,2600,21,1765,-28.74
20251122_111831,Q-Learning,2601,2700,22,1787,-29.8
20251122_111831,Q-Learning,2701,2800,14,1801,-22.03
20251122_111831,Q-Learning,2801,2900,12,1813,-20.21
20251122_111831,Q-Learning,2901,3000,8,1821,-16.06
20251122_111831,Q-Learning,3001,3100,18,1839,-25.61
20251122_111831,Q-Learning,3101,3200,10,1849,-18.0
20251122_111831,Q-Learning,3201,3300,19,1868,-26.91
20251122_111831,Q-Learning,3301,3400,15,1883,-22.8
20251122_111831,Q-Learning,3401,3500,18,1901,-25.77
20251122_111831,Q-Learning,3501,3600,21,1922,-28.42
20251122_111831,Q-Learning,3601,3700,14,1936,-21.93
20251122_111831,Q-Learning,3701,3800,19,1955,-26.65
20251122_111831,Q-Learning,3801,3900,17,1972,-24.8
20251122_111831,Q-Learning,3901,4000,17,1989,-24.74
20251122_111831,Q-Learning,4001,4100,15,2004,-22.78
20251122_111831,Q-Learning,4101,4200,18,2022,-25.76
20251122_111831,Q-Learning,4201,4300,12,2034,-19.86
20251122_111831,Q-Learning,4301,4400,16,2050,-23.82
20251122_111831,Q-Learning,4401,4500,10,2060,-17.95
20251122_111831,Q-Learning,4501,4600,14,2074,-21.88
20251122_111831,Q-Learning,4601,4700,11,2085,-19.11
20251122_111831,Q-Learning,4701,4800,13,2098,-20.93
20251122_111831,Q-Learning,4801,4900,23,2121,-30.69
20251122_111831,Q-Learning,4901,5000,18,2139,-25.63
20251122_111831,Q-Learning,5001,5100,7,2146,-14.9
20251122_111831,Q-Learning,5101,5200,13,2159,-20.74
20251122_111831,Q-Learning,5201,5300,12,2171,-20.02
20251122_111831,Q-Learning,5301,5400,10,2181,-17.97
20251122_111831,Q-Learning,5401,5500,19,2200,-26.49
20251122_111831,Q-Learning,5501,5600,16,2216,-23.43
20251122_111831,Q-Learning,5601,5700,20,2236,-27.68
20251122_111831,Q-Learning,5701,5800,17,2253,-24.65
20251122_111831,Q-Learning,5801,5900,16,2269,-23.69
20251122_111831,Q-Learning,5901,6000,15,2284,-22.78
20251122_111831,Q-Learning,6001,6100,14,2298,-21.68
20251122_111831,Q-Learning,6101,6200,17,2315,-24.88
20251122_111831,Q-Learning,6201,6300,21,2336,-28.75
20251122_111831,Q-Learning,6301,6400,19,2355,-26.66
20251122_111831,Q-Learning,6401,6500,16,2371,-23.76
20251122_111831,Q-Learning,6501,6600,18,2389,-25.6
20251122_111831,Q-Learning,6601,6700,20,2409,-27.61
20251122_111831,Q-Learning,6701,6800,24,2433,-31.27
20251122_111831,Q-Learning,6801,6900,22,2455,-29.6
20251122_111831,Q-Learning,6901,7000,16,2471,-23.69
20251122_111831,Q-Learning,7001,7100,23,2494,-30.42
20251122_111831,Q-Learning,7101,7200,14,2508,-21.72
20251122_111831,Q-Learning,7201,7300,21,2529,-28.48
20251122_111831,Q-Learning,7301,7400,22,2551,-29.7
20251122_111831,Q-Learning,7401,7500,12,2563,-19.81
20251122_111831,Q-Learning,7501,7600,18,2581,-25.69
20251122_111831,Q-Learning,7601,7700,10,2591,-17.94
20251122_111831,Q-Learning,7701,7800,17,2608,-24.62
20251122_111831,Q-Learning,7801,7900,22,2630,-29.56
20251122_111831,Q-Learning,7901,8000,10,2640,-17.94
20251122_111831,Q-Learning,8001,8100,16,2656,-23.83
20251122_111831,Q-Learning,8101,8200,16,2672,-23.55
20251122_111831,Q-Learning,8201,8300,16,2688,-23.59
20251122_111831,Q-Learning,8301,8400,17,2705,-24.77
20251122_111831,Q-Learning,8401,8500,16,2721,-23.59
20251122_111831,Q-Learning,8501,8600,16,2737,-23.74
20251122_111831,Q-Learning,8601,8700,15,2752,-22.81
20251122_111831,Q-Learning,8701,8800,15,2767,-22.84
20251122_111831,Q-Learning,8801,8900,16,2783,-23.62
20251122_111831,Q-Learning,8901,9000,16,2799,-23.74
20251122_111831,Q-Learning,9001,9100,14,2813,-21.81
20251122_111831,Q-Learning,9101,9200,14,2827,-21.97
20251122_111831,Q-Learning,9201,9300,16,2843,-23.72
20251122_111831,Q-Learning,9301,9400,23,2866,-30.23
20251122_111831,Q-Learning,9401,9500,25,2891,-32.5
20251122_111831,Q-Learning,9501,9600,17,2908,-24.76
20251122_111831,Q-Learning,9601,9700,27,2935,-34.27
20251122_111831,Q-Learning,9701,9800,21,2956,-28.56
20251122_111831,Q-Learning,9801,9900,18,2974,-25.67
20251122_111831,Q-Learning,9901,10000,10,2984,-17.9
20251122_111841,Q-Learning,1,100,100,100,-103.87
20251122_111841,Q-Learning,101,200,100,200,-103.93
20251122_111841,Q-Learning,201,300,100,300,-104.43
20251122_111841,Q-Learning,301,400,99,399,-103.99
20251122_111841,Q-Learning,401,500,100,499,-105.26
20251122_111841,Q-Learning,501,600,99,598,-104.72
20251122_111841,Q-Learning,601,700,97,695,-103.55
20251122_111841,Q-Learning,701,800,90,785,-96.69
20251122_111841,Q-Learning,801,900,90,875,-96.33
20251122_111841,Q-Learning,901,1000,83,958,-89.59
20251122_111841,Q-Learning,1001,1100,84,1042,-90.99
20251122_111841,Q-Learning,1101,1200,74,1116,-80.39
20251122_111841,Q-Learning,1201,1300,75,1191,-81.58
20251122_111841,Q-Learning,1301,1400,70,1261,-75.88
20251122_111841,Q-Learning,1401,1500,63,1324,-69.08
20251122_111841,Q-Learning,1501,1600,66,1390,-72.82
20251122_111841,Q-Learning,1601,1700,45,1435,-51.98
20251122_111841,Q-Learning,1701,1800,53,1488,-60.33
20251122_111841,Q-Learning,1801,1900,45,1533,-52.13
20251122_111841,Q-Learning,1901,2000,46,1579,-53.08
20251122_111841,Q-Learning,2001,2100,39,1618,-46.2
20251122_111841,Q-Learning,2101,2200,25,1643,-32.66
20251122_111841,Q-Learning,2201,2300,31,1674,-38.06
20251122_111841,Q-Learning,2301,2400,27,1701,-34.46
20251122_111841,Q-Learning,2401,2500,27,1728,-34.55
20251122_111841,Q-Learning,2501,2600,28,1756,-35.56
20251122_111841,Q-Learning,2601,2700,22,1778,-29.65
20251122_111841,Q-Learning,2701,2800,19,1797,-26.88
20251122_111841,Q-Learning,2801,2900,22,1819,-29.57
20251122_111841,Q-Learning,2901,3000,18,1837,-25.85
20251122_111841,Q-Learning,3001,3100,15,1852,-22.65
20251122_111841,Q-Learning,3101,3200,26,1878,-33.17
20251122_111841,Q-Learning,3201,3300,15,1893,-22.73
20251122_111841,Q-Learning,3301,3400,14,1907,-21.86
20251122_111841,Q-Learning,3401,3500,18,1925,-25.77
20251122_111841,Q-Learning,3501,3600,21,1946,-28.46
20251122_111841,Q-Learning,3601,3700,21,1967,-28.68
20251122_111841,Q-Learning,3701,3800,20,1987,-27.7
20251122_111841,Q-Learning,3801,3900,17,2004,-24.85
20251122_111841,Q-Learning,3901,4000,10,2014,-18.03
20251122_111841,Q-Learning,4001,4100,18,2032,-25.63
20251122_111841,Q-Learning,4101,4200,17,2049,-24.63
20251122_111841,Q-Learning,4201,4300,13,2062,-20.67
20251122_111841,Q-Learning,4301,4400,17,2079,-24.58
20251122_111841,Q-Learning,4401,4500,13,2092,-20.83
20251122_111841,Q-Learning,4501,4600,16,2108,-23.78
20251122_111841,Q-Learning,4601,4700,12,2120,-19.89
20251122_111841,Q-Learning,4701,4800,15,2135,-22.66
20251122_111841,Q-Learning,4801,4900,14,2149,-21.84
20251122_111841,Q-Learning,4901,5000,18,2167,-25.71
20251122_111841,Q-Learning,5001,5100,18,2185,-25.82
20251122_111841,Q-Learning,5101,5200,13,2198,-20.85
20251122_111841,Q-Learning,5201,5300,21,2219,-28.53
20251122_111841,Q-Learning,5301,5400,16,2235,-23.74
20251122_111841,Q-Learning,5401,5500,12,2247,-19.96
20251122_111841,Q-Learning,5501,5600,14,2261,-21.78
20251122_111841,Q-Learning,5601,5700,17,2278,-24.77
20251122_111841,Q-Learning,5701,5800,19,2297,-26.58
20251122_111841,Q-Learning,5801,5900,22,2319,-29.29
20251122_111841,Q-Learning,5901,6000,16,2335,-23.73
20251122_111841,Q-Learning,6001,6100,16,2351,-23.7
20251122_111841,Q-Learning,6101,6200,17,2368,-24.47
20251122_111841,Q-Learning,6201,6300,11,2379,-18.88
20251122_111841,Q-Learning,6301,6400,14,2393,-21.7
20251122_111841,Q-Learning,6401,6500,17,2410,-24.78
20251122_111841,Q-Learning,6501,6600,19,2429,-26.35
20251122_111841,Q-Learning,6601,6700,13,2442,-20.82
20251122_111841,Q-Learning,6701,6800,24,2466,-31.36
20251122_111841,Q-Learning,6801,6900,19,2485,-26.46
