run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251121_162144,Q-Learning,1,100,100,100,-113.44
20251121_162144,Q-Learning,101,200,100,200,-113.68
20251121_162144,Q-Learning,201,300,100,300,-113.49
20251121_162144,Q-Learning,301,400,100,400,-113.94
20251121_162144,Q-Learning,401,500,98,498,-111.14
20251121_162144,Q-Learning,501,600,100,598,-113.78
20251121_162144,Q-Learning,601,700,95,693,-110.06
20251121_162144,Q-Learning,701,800,92,785,-106.02
20251121_162144,Q-Learning,801,900,75,860,-89.7
20251121_162144,Q-Learning,901,1000,78,938,-91.57
20251121_162144,Q-Learning,1001,1100,64,1002,-77.56
20251121_162144,Q-Learning,1101,1200,61,1063,-75.69
20251121_162144,Q-Learning,1201,1300,59,1122,-72.65
20251121_162144,Q-Learning,1301,1400,50,1172,-63.72
20251121_162144,Q-Learning,1401,1500,49,1221,-62.3
20251121_162144,Q-Learning,1501,1600,43,1264,-57.34
20251121_162144,Q-Learning,1601,1700,43,1307,-56.64
20251121_162144,Q-Learning,1701,1800,41,1348,-54.22
20251121_162144,Q-Learning,1801,1900,39,1387,-51.94
20251121_162144,Q-Learning,1901,2000,35,1422,-48.38
20251121_162144,Q-Learning,2001,2100,35,1457,-48.53
20251121_162144,Q-Learning,2101,2200,30,1487,-43.64
20251121_162144,Q-Learning,2201,2300,35,1522,-48.16
20251121_162144,Q-Learning,2301,2400,17,1539,-30.95
20251121_162144,Q-Learning,2401,2500,26,1565,-39.23
20251121_162144,Q-Learning,2501,2600,16,1581,-29.78
20251121_162144,Q-Learning,2601,2700,22,1603,-35.08
20251121_162144,Q-Learning,2701,2800,15,1618,-29.07
20251121_162144,Q-Learning,2801,2900,16,1634,-29.71
20251121_162144,Q-Learning,2901,3000,13,1647,-26.63
20251121_162144,Q-Learning,3001,3100,18,1665,-31.28
20251121_162144,Q-Learning,3101,3200,14,1679,-27.35
20251121_162144,Q-Learning,3201,3300,10,1689,-24.0
20251121_162144,Q-Learning,3301,3400,12,1701,-26.11
20251121_162144,Q-Learning,3401,3500,16,1717,-29.81
20251121_162144,Q-Learning,3501,3600,13,1730,-26.73
20251121_162144,Q-Learning,3601,3700,15,1745,-28.58
20251121_162144,Q-Learning,3701,3800,12,1757,-25.76
20251121_162144,Q-Learning,3801,3900,14,1771,-27.51
20251121_162144,Q-Learning,3901,4000,16,1787,-29.5
20251121_162144,Q-Learning,4001,4100,8,1795,-22.04
20251121_162144,Q-Learning,4101,4200,12,1807,-25.94
20251121_162144,Q-Learning,4201,4300,17,1824,-30.5
20251121_162144,Q-Learning,4301,4400,10,1834,-23.77
20251121_162144,Q-Learning,4401,4500,20,1854,-33.09
20251121_162144,Q-Learning,4501,4600,14,1868,-27.92
20251121_162144,Q-Learning,4601,4700,10,1878,-24.04
20251121_162144,Q-Learning,4701,4800,15,1893,-28.58
20251121_162144,Q-Learning,4801,4900,14,1907,-27.48
20251121_162144,Q-Learning,4901,5000,9,1916,-23.19
20251121_162144,Q-Learning,5001,5100,8,1924,-22.0
20251121_162144,Q-Learning,5101,5200,14,1938,-27.84
20251121_162144,Q-Learning,5201,5300,11,1949,-24.9
20251121_162144,Q-Learning,5301,5400,12,1961,-26.01
20251121_162144,Q-Learning,5401,5500,21,1982,-34.09
20251121_162144,Q-Learning,5501,5600,10,1992,-24.27
20251121_162144,Q-Learning,5601,5700,13,2005,-26.71
20251121_162144,Q-Learning,5701,5800,9,2014,-22.87
20251121_162144,Q-Learning,5801,5900,9,2023,-23.02
20251121_162144,Q-Learning,5901,6000,17,2040,-30.43
20251121_162144,Q-Learning,6001,6100,11,2051,-24.71
20251121_162144,Q-Learning,6101,6200,15,2066,-28.49
20251121_162144,Q-Learning,6201,6300,12,2078,-25.87
20251121_162144,Q-Learning,6301,6400,16,2094,-29.91
20251121_162144,Q-Learning,6401,6500,10,2104,-24.07
20251121_162144,Q-Learning,6501,6600,8,2112,-21.85
20251121_162144,Q-Learning,6601,6700,16,2128,-29.5
20251121_162144,Q-Learning,6701,6800,9,2137,-23.09
20251121_162144,Q-Learning,6801,6900,16,2153,-29.37
20251121_162144,Q-Learning,6901,7000,8,2161,-22.08
20251121_162144,Q-Learning,7001,7100,13,2174,-26.52
20251121_162144,Q-Learning,7101,7200,9,2183,-23.07
20251121_162144,Q-Learning,7201,7300,10,2193,-24.04
20251121_162144,Q-Learning,7301,7400,12,2205,-26.15
20251121_162144,Q-Learning,7401,7500,20,2225,-33.45
20251121_162144,Q-Learning,7501,7600,14,2239,-27.51
20251121_162144,Q-Learning,7601,7700,16,2255,-29.6
20251121_162144,Q-Learning,7701,7800,13,2268,-26.67
20251121_162144,Q-Learning,7801,7900,15,2283,-28.53
20251121_162144,Q-Learning,7901,8000,16,2299,-29.55
20251121_162144,Q-Learning,8001,8100,12,2311,-26.14
20251121_162144,Q-Learning,8101,8200,17,2328,-30.55
20251121_162144,Q-Learning,8201,8300,13,2341,-26.92
20251121_162144,Q-Learning,8301,8400,13,2354,-26.97
20251121_162144,Q-Learning,8401,8500,17,2371,-30.68
20251121_162144,Q-Learning,8501,8600,15,2386,-28.47
20251121_162144,Q-Learning,8601,8700,11,2397,-24.81
20251121_162144,Q-Learning,8701,8800,14,2411,-27.58
20251121_162144,Q-Learning,8801,8900,8,2419,-22.09
20251121_162144,Q-Learning,8901,9000,13,2432,-26.69
20251121_162144,Q-Learning,9001,9100,12,2444,-25.99
20251121_162144,Q-Learning,9101,9200,13,2457,-26.68
20251121_162144,Q-Learning,9201,9300,14,2471,-27.58
20251121_162144,Q-Learning,9301,9400,14,2485,-27.93
20251121_162144,Q-Learning,9401,9500,17,2502,-30.67
20251121_162144,Q-Learning,9501,9600,16,2518,-29.81
20251121_162144,Q-Learning,9601,9700,7,2525,-21.56
20251121_162144,Q-Learning,9701,9800,21,2546,-34.4
20251121_162144,Q-Learning,9801,9900,12,2558,-25.82
20251121_162144,Q-Learning,9901,10000,11,2569,-24.91
20251121_162758,Q-Learning,1,100,100,100,-114.42
20251121_162758,Q-Learning,101,200,100,200,-113.72
20251121_162758,Q-Learning,201,300,100,300,-111.2
20251121_162758,Q-Learning,301,400,99,399,-111.84
20251121_162758,Q-Learning,401,500,98,497,-110.61
20251121_162758,Q-Learning,501,600,96,593,-110.16
20251121_162758,Q-Learning,601,700,95,688,-109.47
20251121_162758,Q-Learning,701,800,96,784,-108.69
20251121_162758,Q-Learning,801,900,83,867,-97.99
20251121_162758,Q-Learning,901,1000,70,937,-85.37
20251121_162758,Q-Learning,1001,1100,75,1012,-88.5
20251121_162758,Q-Learning,1101,1200,61,1073,-75.17
20251121_162758,Q-Learning,1201,1300,50,1123,-64.93
20251121_162758,Q-Learning,1301,1400,43,1166,-57.59
20251121_162758,Q-Learning,1401,1500,47,1213,-61.15
20251121_162758,Q-Learning,1501,1600,35,1248,-49.38
20251121_162758,Q-Learning,1601,1700,39,1287,-52.84
20251121_162758,Q-Learning,1701,1800,45,1332,-57.74
20251121_162758,Q-Learning,1801,1900,42,1374,-54.86
20251121_162758,Q-Learning,1901,2000,36,1410,-48.77
20251121_162758,Q-Learning,2001,2100,34,1444,-47.0
20251121_162758,Q-Learning,2101,2200,29,1473,-42.46
20251121_162758,Q-Learning,2201,2300,26,1499,-39.59
20251121_162758,Q-Learning,2301,2400,22,1521,-35.47
20251121_162758,Q-Learning,2401,2500,25,1546,-38.73
20251121_162758,Q-Learning,2501,2600,19,1565,-32.84
20251121_162758,Q-Learning,2601,2700,23,1588,-36.17
20251121_162758,Q-Learning,2701,2800,14,1602,-27.89
20251121_162758,Q-Learning,2801,2900,17,1619,-30.5
20251121_162758,Q-Learning,2901,3000,17,1636,-30.55
20251121_162758,Q-Learning,3001,3100,12,1648,-26.12
20251121_162758,Q-Learning,3101,3200,10,1658,-23.95
20251121_162758,Q-Learning,3201,3300,11,1669,-24.73
20251121_162758,Q-Learning,3301,3400,12,1681,-25.85
20251121_162758,Q-Learning,3401,3500,10,1691,-23.9
20251121_162758,Q-Learning,3501,3600,8,1699,-22.17
20251121_162758,Q-Learning,3601,3700,14,1713,-27.69
20251121_162758,Q-Learning,3701,3800,12,1725,-26.17
20251121_162758,Q-Learning,3801,3900,12,1737,-25.91
20251121_162758,Q-Learning,3901,4000,17,1754,-30.33
20251121_162758,Q-Learning,4001,4100,16,1770,-29.44
20251121_162758,Q-Learning,4101,4200,12,1782,-25.64
20251121_162758,Q-Learning,4201,4300,12,1794,-25.94
20251121_162758,Q-Learning,4301,4400,10,1804,-24.04
20251121_162758,Q-Learning,4401,4500,20,1824,-33.32
20251121_162758,Q-Learning,4501,4600,7,1831,-21.08
20251121_162758,Q-Learning,4601,4700,10,1841,-23.94
20251121_162758,Q-Learning,4701,4800,13,1854,-27.04
20251121_162758,Q-Learning,4801,4900,12,1866,-25.81
20251121_162758,Q-Learning,4901,5000,15,1881,-28.42
20251121_162758,Q-Learning,5001,5100,14,1895,-27.8
20251121_162758,Q-Learning,5101,5200,20,1915,-33.31
20251121_162758,Q-Learning,5201,5300,14,1929,-27.5
20251121_162758,Q-Learning,5301,5400,19,1948,-32.41
20251121_162758,Q-Learning,5401,5500,18,1966,-31.25
20251121_162758,Q-Learning,5501,5600,14,1980,-27.83
20251121_162758,Q-Learning,5601,5700,10,1990,-24.16
20251121_162758,Q-Learning,5701,5800,15,2005,-28.45
20251121_162758,Q-Learning,5801,5900,14,2019,-27.58
20251121_162758,Q-Learning,5901,6000,17,2036,-30.59
20251121_162758,Q-Learning,6001,6100,14,2050,-27.71
20251121_162758,Q-Learning,6101,6200,12,2062,-25.71
20251121_162758,Q-Learning,6201,6300,8,2070,-22.18
20251121_162758,Q-Learning,6301,6400,21,2091,-34.57
20251121_162758,Q-Learning,6401,6500,20,2111,-33.27
20251121_162758,Q-Learning,6501,6600,18,2129,-31.32
20251121_162758,Q-Learning,6601,6700,12,2141,-25.82
20251121_162758,Q-Learning,6701,6800,14,2155,-27.46
20251121_162758,Q-Learning,6801,6900,16,2171,-29.7
20251121_162758,Q-Learning,6901,7000,15,2186,-28.58
20251121_162758,Q-Learning,7001,7100,14,2200,-27.63
20251121_162758,Q-Learning,7101,7200,16,2216,-29.43
20251121_162758,Q-Learning,7201,7300,11,2227,-24.78
20251121_162758,Q-Learning,7301,7400,10,2237,-23.87
20251121_162758,Q-Learning,7401,7500,19,2256,-32.49
20251121_162758,Q-Learning,7501,7600,10,2266,-23.82
20251121_162758,Q-Learning,7601,7700,14,2280,-27.77
20251121_162758,Q-Learning,7701,7800,15,2295,-28.39
20251121_162758,Q-Learning,7801,7900,17,2312,-30.22
20251121_162758,Q-Learning,7901,8000,8,2320,-21.74
20251121_162758,Q-Learning,8001,8100,11,2331,-24.79
20251121_162758,Q-Learning,8101,8200,12,2343,-25.91
20251121_162758,Q-Learning,8201,8300,13,2356,-26.59
20251121_162758,Q-Learning,8301,8400,9,2365,-23.14
20251121_162758,Q-Learning,8401,8500,12,2377,-25.87
20251121_162758,Q-Learning,8501,8600,12,2389,-25.78
20251121_162758,Q-Learning,8601,8700,10,2399,-23.84
20251121_162758,Q-Learning,8701,8800,11,2410,-24.96
20251121_162758,Q-Learning,8801,8900,11,2421,-24.79
20251121_162758,Q-Learning,8901,9000,16,2437,-29.48
20251121_162758,Q-Learning,9001,9100,10,2447,-24.08
20251121_162758,Q-Learning,9101,9200,13,2460,-26.84
20251121_162758,Q-Learning,9201,9300,17,2477,-30.65
20251121_162758,Q-Learning,9301,9400,15,2492,-28.69
20251121_162758,Q-Learning,9401,9500,16,2508,-29.45
20251121_162758,Q-Learning,9501,9600,15,2523,-28.78
20251121_162758,Q-Learning,9601,9700,13,2536,-26.59
20251121_162758,Q-Learning,9701,9800,12,2548,-25.95
20251121_162758,Q-Learning,9801,9900,26,2574,-39.11
20251121_162758,Q-Learning,9901,10000,17,2591,-30.76
20251121_162819,Q-Learning,1,100,100,100,-114.4
20251121_162819,Q-Learning,101,200,100,200,-113.39
20251121_162819,Q-Learning,201,300,100,300,-113.49
20251121_162819,Q-Learning,301,400,100,400,-112.17
20251121_162819,Q-Learning,401,500,99,499,-110.94
20251121_162819,Q-Learning,501,600,97,596,-109.24
20251121_162819,Q-Learning,601,700,99,695,-111.08
20251121_162819,Q-Learning,701,800,94,789,-107.23
20251121_162819,Q-Learning,801,900,84,873,-99.04
20251121_162819,Q-Learning,901,1000,77,950,-93.19
20251121_162819,Q-Learning,1001,1100,71,1021,-85.16
20251121_162819,Q-Learning,1101,1200,58,1079,-71.3
20251121_162819,Q-Learning,1201,1300,59,1138,-72.07
20251121_162819,Q-Learning,1301,1400,44,1182,-58.44
20251121_162819,Q-Learning,1401,1500,55,1237,-68.9
20251121_162819,Q-Learning,1501,1600,59,1296,-72.16
20251121_162819,Q-Learning,1601,1700,38,1334,-51.93
20251121_162819,Q-Learning,1701,1800,38,1372,-51.23
20251121_162819,Q-Learning,1801,1900,40,1412,-52.83
20251121_162819,Q-Learning,1901,2000,36,1448,-49.82
20251121_162819,Q-Learning,2001,2100,29,1477,-42.35
20251121_162819,Q-Learning,2101,2200,34,1511,-46.95
20251121_162819,Q-Learning,2201,2300,28,1539,-41.31
20251121_162819,Q-Learning,2301,2400,28,1567,-41.45
20251121_162819,Q-Learning,2401,2500,24,1591,-37.1
20251121_162819,Q-Learning,2501,2600,24,1615,-37.28
20251121_162819,Q-Learning,2601,2700,20,1635,-33.64
20251121_162819,Q-Learning,2701,2800,11,1646,-25.24
20251121_162819,Q-Learning,2801,2900,14,1660,-27.81
20251121_162819,Q-Learning,2901,3000,19,1679,-32.41
20251121_162819,Q-Learning,3001,3100,15,1694,-28.58
20251121_162819,Q-Learning,3101,3200,13,1707,-26.81
20251121_162819,Q-Learning,3201,3300,14,1721,-27.62
20251121_162819,Q-Learning,3301,3400,15,1736,-28.4
20251121_162819,Q-Learning,3401,3500,13,1749,-26.97
20251121_162819,Q-Learning,3501,3600,8,1757,-21.97
20251121_162819,Q-Learning,3601,3700,12,1769,-26.1
20251121_162819,Q-Learning,3701,3800,9,1778,-23.27
20251121_162819,Q-Learning,3801,3900,10,1788,-23.99
20251121_162819,Q-Learning,3901,4000,11,1799,-24.55
20251121_162819,Q-Learning,4001,4100,12,1811,-25.93
20251121_162819,Q-Learning,4101,4200,10,1821,-24.24
20251121_162819,Q-Learning,4201,4300,20,1841,-33.31
20251121_162819,Q-Learning,4301,4400,15,1856,-28.7
20251121_162819,Q-Learning,4401,4500,13,1869,-26.85
20251121_162819,Q-Learning,4501,4600,14,1883,-27.88
20251121_162819,Q-Learning,4601,4700,9,1892,-23.01
20251121_162819,Q-Learning,4701,4800,14,1906,-27.74
20251121_162819,Q-Learning,4801,4900,22,1928,-35.12
20251121_162819,Q-Learning,4901,5000,8,1936,-22.35
20251121_162819,Q-Learning,5001,5100,19,1955,-32.43
20251121_162819,Q-Learning,5101,5200,15,1970,-28.85
20251121_162819,Q-Learning,5201,5300,8,1978,-22.39
20251121_162819,Q-Learning,5301,5400,24,2002,-36.79
20251121_162819,Q-Learning,5401,5500,13,2015,-26.64
20251121_162819,Q-Learning,5501,5600,10,2025,-23.87
20251121_162819,Q-Learning,5601,5700,10,2035,-23.81
20251121_162819,Q-Learning,5701,5800,18,2053,-31.44
20251121_162819,Q-Learning,5801,5900,13,2066,-26.64
20251121_162819,Q-Learning,5901,6000,7,2073,-21.06
20251121_162819,Q-Learning,6001,6100,14,2087,-27.72
20251121_162819,Q-Learning,6101,6200,14,2101,-27.52
20251121_162819,Q-Learning,6201,6300,13,2114,-26.72
20251121_162819,Q-Learning,6301,6400,8,2122,-21.92
20251121_162819,Q-Learning,6401,6500,17,2139,-30.63
20251121_162819,Q-Learning,6501,6600,9,2148,-23.37
20251121_162819,Q-Learning,6601,6700,12,2160,-25.84
20251121_162819,Q-Learning,6701,6800,16,2176,-29.75
20251121_162819,Q-Learning,6801,6900,12,2188,-25.87
20251121_162819,Q-Learning,6901,7000,15,2203,-28.73
20251121_162819,Q-Learning,7001,7100,15,2218,-28.64
20251121_162819,Q-Learning,7101,7200,12,2230,-25.93
20251121_162819,Q-Learning,7201,7300,16,2246,-29.75
20251121_162819,Q-Learning,7301,7400,15,2261,-28.62
20251121_162819,Q-Learning,7401,7500,21,2282,-34.15
20251121_162819,Q-Learning,7501,7600,12,2294,-26.1
20251121_162819,Q-Learning,7601,7700,16,2310,-29.87
20251121_162819,Q-Learning,7701,7800,17,2327,-30.37
20251121_162819,Q-Learning,7801,7900,12,2339,-26.1
20251121_162819,Q-Learning,7901,8000,10,2349,-24.08
20251121_162819,Q-Learning,8001,8100,10,2359,-23.83
20251121_162819,Q-Learning,8101,8200,10,2369,-23.83
20251121_162819,Q-Learning,8201,8300,9,2378,-23.09
20251121_162819,Q-Learning,8301,8400,14,2392,-27.85
20251121_162819,Q-Learning,8401,8500,12,2404,-25.79
20251121_162819,Q-Learning,8501,8600,12,2416,-25.74
20251121_162819,Q-Learning,8601,8700,19,2435,-32.35
20251121_162819,Q-Learning,8701,8800,21,2456,-34.09
20251121_162819,Q-Learning,8801,8900,11,2467,-24.71
20251121_162819,Q-Learning,8901,9000,20,2487,-33.32
20251121_162819,Q-Learning,9001,9100,15,2502,-28.39
20251121_162819,Q-Learning,9101,9200,13,2515,-26.94
20251121_162819,Q-Learning,9201,9300,14,2529,-27.71
20251121_162819,Q-Learning,9301,9400,8,2537,-22.17
20251121_162819,Q-Learning,9401,9500,14,2551,-27.78
20251121_162819,Q-Learning,9501,9600,7,2558,-21.22
20251121_162819,Q-Learning,9601,9700,18,2576,-31.44
20251121_162819,Q-Learning,9701,9800,16,2592,-29.22
20251121_162819,Q-Learning,9801,9900,10,2602,-23.93
20251121_162819,Q-Learning,9901,10000,17,2619,-30.16
20251121_162943,Q-Learning,1,100,100,100,-112.98
20251121_162943,Q-Learning,101,200,99,199,-112.7
20251121_162943,Q-Learning,201,300,100,299,-112.6
20251121_162943,Q-Learning,301,400,100,399,-113.21
20251121_162943,Q-Learning,401,500,99,498,-112.12
20251121_162943,Q-Learning,501,600,98,596,-111.69
20251121_162943,Q-Learning,601,700,95,691,-110.39
20251121_162943,Q-Learning,701,800,91,782,-106.59
20251121_162943,Q-Learning,801,900,79,861,-92.67
20251121_162943,Q-Learning,901,1000,67,928,-80.93
20251121_162943,Q-Learning,1001,1100,70,998,-82.97
20251121_162943,Q-Learning,1101,1200,60,1058,-73.98
20251121_162943,Q-Learning,1201,1300,58,1116,-71.83
20251121_162943,Q-Learning,1301,1400,39,1155,-53.57
20251121_162943,Q-Learning,1401,1500,51,1206,-64.55
20251121_162943,Q-Learning,1501,1600,42,1248,-56.31
20251121_162943,Q-Learning,1601,1700,36,1284,-50.24
20251121_162943,Q-Learning,1701,1800,35,1319,-48.67
20251121_162943,Q-Learning,1801,1900,40,1359,-53.01
20251121_162943,Q-Learning,1901,2000,32,1391,-45.43
20251121_162943,Q-Learning,2001,2100,27,1418,-40.94
20251121_162943,Q-Learning,2101,2200,37,1455,-49.39
20251121_162943,Q-Learning,2201,2300,32,1487,-45.37
20251121_162943,Q-Learning,2301,2400,29,1516,-42.04
20251121_162943,Q-Learning,2401,2500,25,1541,-38.79
20251121_162943,Q-Learning,2501,2600,19,1560,-32.64
20251121_162943,Q-Learning,2601,2700,18,1578,-31.46
20251121_162943,Q-Learning,2701,2800,19,1597,-32.65
20251121_162943,Q-Learning,2801,2900,17,1614,-30.68
20251121_162943,Q-Learning,2901,3000,13,1627,-26.98
20251121_162943,Q-Learning,3001,3100,15,1642,-28.54
20251121_162943,Q-Learning,3101,3200,10,1652,-24.11
20251121_162943,Q-Learning,3201,3300,14,1666,-27.57
20251121_162943,Q-Learning,3301,3400,11,1677,-24.99
20251121_162943,Q-Learning,3401,3500,11,1688,-24.77
20251121_162943,Q-Learning,3501,3600,10,1698,-23.99
20251121_162943,Q-Learning,3601,3700,14,1712,-27.53
20251121_162943,Q-Learning,3701,3800,12,1724,-25.86
20251121_162943,Q-Learning,3801,3900,12,1736,-25.8
20251121_162943,Q-Learning,3901,4000,17,1753,-30.35
20251121_162943,Q-Learning,4001,4100,9,1762,-23.03
20251121_162943,Q-Learning,4101,4200,11,1773,-24.85
20251121_162943,Q-Learning,4201,4300,13,1786,-26.78
20251121_162943,Q-Learning,4301,4400,11,1797,-24.73
20251121_162943,Q-Learning,4401,4500,17,1814,-30.32
20251121_162943,Q-Learning,4501,4600,12,1826,-25.95
20251121_162943,Q-Learning,4601,4700,15,1841,-28.35
20251121_162943,Q-Learning,4701,4800,10,1851,-24.12
20251121_162943,Q-Learning,4801,4900,19,1870,-32.23
20251121_162943,Q-Learning,4901,5000,19,1889,-32.6
20251121_162943,Q-Learning,5001,5100,10,1899,-24.0
20251121_162943,Q-Learning,5101,5200,13,1912,-26.88
20251121_162943,Q-Learning,5201,5300,17,1929,-30.68
20251121_162943,Q-Learning,5301,5400,19,1948,-32.54
20251121_162943,Q-Learning,5401,5500,7,1955,-21.32
20251121_162943,Q-Learning,5501,5600,15,1970,-28.65
20251121_162943,Q-Learning,5601,5700,15,1985,-28.65
20251121_162943,Q-Learning,5701,5800,14,1999,-27.87
20251121_162943,Q-Learning,5801,5900,4,2003,-18.4
20251121_162943,Q-Learning,5901,6000,14,2017,-27.86
20251121_162943,Q-Learning,6001,6100,12,2029,-26.17
20251121_162943,Q-Learning,6101,6200,13,2042,-26.52
20251121_162943,Q-Learning,6201,6300,15,2057,-28.55
20251121_162943,Q-Learning,6301,6400,11,2068,-25.41
20251121_162943,Q-Learning,6401,6500,15,2083,-28.52
20251121_162943,Q-Learning,6501,6600,16,2099,-29.56
20251121_162943,Q-Learning,6601,6700,15,2114,-28.41
20251121_162943,Q-Learning,6701,6800,13,2127,-26.76
20251121_162943,Q-Learning,6801,6900,19,2146,-32.48
20251121_162943,Q-Learning,6901,7000,22,2168,-34.9
20251121_162943,Q-Learning,7001,7100,14,2182,-27.98
20251121_162943,Q-Learning,7101,7200,20,2202,-33.64
20251121_162943,Q-Learning,7201,7300,13,2215,-26.64
20251121_162943,Q-Learning,7301,7400,13,2228,-26.75
20251121_162943,Q-Learning,7401,7500,10,2238,-24.3
20251121_162943,Q-Learning,7501,7600,13,2251,-26.8
20251121_162943,Q-Learning,7601,7700,13,2264,-27.07
20251121_162943,Q-Learning,7701,7800,13,2277,-26.68
20251121_162943,Q-Learning,7801,7900,16,2293,-29.46
20251121_162943,Q-Learning,7901,8000,10,2303,-24.1
20251121_162943,Q-Learning,8001,8100,11,2314,-24.78
20251121_162943,Q-Learning,8101,8200,17,2331,-30.4
20251121_162943,Q-Learning,8201,8300,8,2339,-22.26
20251121_162943,Q-Learning,8301,8400,12,2351,-25.72
20251121_162943,Q-Learning,8401,8500,16,2367,-29.53
20251121_162943,Q-Learning,8501,8600,14,2381,-27.73
20251121_162943,Q-Learning,8601,8700,9,2390,-23.22
20251121_162943,Q-Learning,8701,8800,12,2402,-25.76
20251121_162943,Q-Learning,8801,8900,14,2416,-27.64
20251121_162943,Q-Learning,8901,9000,11,2427,-24.71
20251121_162943,Q-Learning,9001,9100,10,2437,-24.02
20251121_162943,Q-Learning,9101,9200,10,2447,-24.1
20251121_162943,Q-Learning,9201,9300,17,2464,-30.49
20251121_162943,Q-Learning,9301,9400,12,2476,-25.89
20251121_162943,Q-Learning,9401,9500,16,2492,-29.53
20251121_162943,Q-Learning,9501,9600,16,2508,-29.77
20251121_162943,Q-Learning,9601,9700,21,2529,-34.37
20251121_162943,Q-Learning,9701,9800,11,2540,-25.1
20251121_162943,Q-Learning,9801,9900,14,2554,-28.04
20251121_162943,Q-Learning,9901,10000,11,2565,-25.09
20251121_163042,Q-Learning,1,100,100,100,-113.6
20251121_163042,Q-Learning,101,200,99,199,-113.89
20251121_163042,Q-Learning,201,300,99,298,-111.19
20251121_163042,Q-Learning,301,400,99,397,-112.04
20251121_163042,Q-Learning,401,500,99,496,-111.9
20251121_163042,Q-Learning,501,600,98,594,-111.74
20251121_163042,Q-Learning,601,700,95,689,-108.72
20251121_163042,Q-Learning,701,800,93,782,-107.14
20251121_163042,Q-Learning,801,900,83,865,-97.97
20251121_163042,Q-Learning,901,1000,78,943,-91.35
20251121_163042,Q-Learning,1001,1100,67,1010,-81.94
20251121_163042,Q-Learning,1101,1200,62,1072,-75.78
20251121_163042,Q-Learning,1201,1300,55,1127,-68.72
20251121_163042,Q-Learning,1301,1400,49,1176,-62.51
20251121_163042,Q-Learning,1401,1500,36,1212,-51.43
20251121_163042,Q-Learning,1501,1600,42,1254,-56.13
20251121_163042,Q-Learning,1601,1700,52,1306,-64.85
20251121_163042,Q-Learning,1701,1800,40,1346,-53.42
20251121_163042,Q-Learning,1801,1900,39,1385,-51.9
20251121_163042,Q-Learning,1901,2000,33,1418,-46.73
20251121_163042,Q-Learning,2001,2100,36,1454,-49.08
20251121_163042,Q-Learning,2101,2200,30,1484,-42.91
20251121_163042,Q-Learning,2201,2300,29,1513,-42.44
20251121_163042,Q-Learning,2301,2400,19,1532,-33.37
20251121_163042,Q-Learning,2401,2500,17,1549,-31.01
20251121_163042,Q-Learning,2501,2600,23,1572,-35.95
20251121_163042,Q-Learning,2601,2700,14,1586,-28.23
20251121_163042,Q-Learning,2701,2800,23,1609,-36.38
20251121_163042,Q-Learning,2801,2900,20,1629,-33.38
20251121_163042,Q-Learning,2901,3000,10,1639,-24.19
20251121_163042,Q-Learning,3001,3100,16,1655,-29.44
20251121_163042,Q-Learning,3101,3200,20,1675,-33.36
20251121_163042,Q-Learning,3201,3300,14,1689,-27.84
20251121_163042,Q-Learning,3301,3400,14,1703,-27.73
20251121_163042,Q-Learning,3401,3500,12,1715,-25.98
20251121_163042,Q-Learning,3501,3600,13,1728,-26.89
20251121_163042,Q-Learning,3601,3700,20,1748,-33.1
20251121_163042,Q-Learning,3701,3800,18,1766,-31.22
20251121_163042,Q-Learning,3801,3900,16,1782,-29.51
20251121_163042,Q-Learning,3901,4000,24,1806,-36.97
20251121_163042,Q-Learning,4001,4100,15,1821,-28.49
20251121_163042,Q-Learning,4101,4200,19,1840,-32.43
20251121_163042,Q-Learning,4201,4300,13,1853,-26.84
20251121_163042,Q-Learning,4301,4400,9,1862,-23.13
20251121_163042,Q-Learning,4401,4500,10,1872,-24.13
20251121_163042,Q-Learning,4501,4600,11,1883,-25.11
20251121_163042,Q-Learning,4601,4700,8,1891,-22.16
20251121_163042,Q-Learning,4701,4800,6,1897,-20.21
20251121_163042,Q-Learning,4801,4900,10,1907,-24.26
20251121_163042,Q-Learning,4901,5000,6,1913,-20.11
20251121_163042,Q-Learning,5001,5100,12,1925,-25.87
20251121_163042,Q-Learning,5101,5200,17,1942,-30.65
20251121_163042,Q-Learning,5201,5300,18,1960,-31.61
20251121_163042,Q-Learning,5301,5400,16,1976,-29.81
20251121_163042,Q-Learning,5401,5500,15,1991,-28.71
20251121_163042,Q-Learning,5501,5600,11,2002,-24.95
20251121_163042,Q-Learning,5601,5700,18,2020,-31.63
20251121_163042,Q-Learning,5701,5800,11,2031,-24.68
20251121_163042,Q-Learning,5801,5900,12,2043,-25.47
20251121_163042,Q-Learning,5901,6000,11,2054,-25.13
20251121_163042,Q-Learning,6001,6100,12,2066,-25.96
20251121_163042,Q-Learning,6101,6200,15,2081,-28.52
20251121_163042,Q-Learning,6201,6300,15,2096,-28.55
20251121_163042,Q-Learning,6301,6400,11,2107,-24.88
20251121_163042,Q-Learning,6401,6500,15,2122,-28.62
20251121_163042,Q-Learning,6501,6600,10,2132,-24.22
20251121_163042,Q-Learning,6601,6700,14,2146,-27.66
20251121_163042,Q-Learning,6701,6800,16,2162,-29.62
20251121_163042,Q-Learning,6801,6900,11,2173,-25.06
