run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251122_115207,SARSA,1,100,100,100,-104.28
20251122_115207,SARSA,101,200,100,200,-108.01
20251122_115207,SARSA,201,300,100,300,-113.69
20251122_115207,SARSA,301,400,91,391,-110.47
20251122_115207,SARSA,401,500,80,471,-105.66
20251122_115207,SARSA,501,600,76,547,-115.05
20251122_115207,SARSA,601,700,65,612,-101.26
20251122_115207,SARSA,701,800,61,673,-112.43
20251122_115207,SARSA,801,900,17,690,-36.26
20251122_115207,SARSA,901,1000,10,700,-26.82
20251122_115207,SARSA,1001,1100,6,706,-22.32
20251122_115207,SARSA,1101,1200,7,713,-33.21
20251122_115207,SARSA,1201,1300,7,720,-22.93
20251122_115207,SARSA,1301,1400,5,725,-20.77
20251122_115207,SARSA,1401,1500,4,729,-20.4
20251122_115207,SARSA,1501,1600,6,735,-26.82
20251122_115207,SARSA,1601,1700,4,739,-20.62
20251122_115207,SARSA,1701,1800,8,747,-57.29
20251122_115207,SARSA,1801,1900,4,751,-21.69
20251122_115207,SARSA,1901,2000,3,754,-18.99
20251122_115207,SARSA,2001,2100,4,758,-20.1
20251122_115207,SARSA,2101,2200,1,759,-17.21
20251122_115207,SARSA,2201,2300,2,761,-18.32
20251122_115207,SARSA,2301,2400,3,764,-19.27
20251122_115207,SARSA,2401,2500,0,764,-16.36
20251122_115207,SARSA,2501,2600,6,770,-22.24
20251122_115207,SARSA,2601,2700,7,777,-23.51
20251122_115207,SARSA,2701,2800,3,780,-20.82
20251122_115207,SARSA,2801,2900,5,785,-53.45
20251122_115207,SARSA,2901,3000,3,788,-19.26
20251122_115207,SARSA,3001,3100,5,793,-20.89
20251122_115207,SARSA,3101,3200,7,800,-23.96
20251122_115207,SARSA,3201,3300,3,803,-19.41
20251122_115207,SARSA,3301,3400,4,807,-19.66
20251122_115207,SARSA,3401,3500,3,810,-21.3
20251122_115207,SARSA,3501,3600,6,816,-22.59
20251122_115207,SARSA,3601,3700,3,819,-20.75
20251122_115207,SARSA,3701,3800,4,823,-21.39
20251122_115207,SARSA,3801,3900,7,830,-44.47
20251122_115207,SARSA,3901,4000,5,835,-22.9
20251122_115207,SARSA,4001,4100,2,837,-18.27
20251122_115207,SARSA,4101,4200,14,851,-77.34
20251122_115207,SARSA,4201,4300,2,853,-24.74
20251122_115207,SARSA,4301,4400,9,862,-30.07
20251122_115207,SARSA,4401,4500,14,876,-34.9
20251122_115207,SARSA,4501,4600,6,882,-24.75
20251122_115207,SARSA,4601,4700,4,886,-21.96
20251122_115207,SARSA,4701,4800,0,886,-18.66
20251122_115207,SARSA,4801,4900,8,894,-38.44
20251122_115207,SARSA,4901,5000,2,896,-20.42
20251122_115207,SARSA,5001,5100,2,898,-20.12
20251122_115207,SARSA,5101,5200,5,903,-22.94
20251122_115207,SARSA,5201,5300,3,906,-24.9
20251122_115207,SARSA,5301,5400,4,910,-25.85
20251122_115207,SARSA,5401,5500,5,915,-23.55
20251122_115207,SARSA,5501,5600,10,925,-42.08
20251122_115207,SARSA,5601,5700,3,928,-20.34
20251122_115207,SARSA,5701,5800,1,929,-17.28
20251122_115207,SARSA,5801,5900,7,936,-31.85
20251122_115207,SARSA,5901,6000,8,944,-30.13
20251122_115207,SARSA,6001,6100,5,949,-22.25
20251122_115207,SARSA,6101,6200,8,957,-40.83
20251122_115207,SARSA,6201,6300,7,964,-24.97
20251122_115207,SARSA,6301,6400,13,977,-57.06
20251122_115207,SARSA,6401,6500,4,981,-21.97
20251122_115207,SARSA,6501,6600,6,987,-24.94
20251122_115207,SARSA,6601,6700,6,993,-24.09
20251122_115207,SARSA,6701,6800,2,995,-20.34
20251122_115207,SARSA,6801,6900,4,999,-26.99
20251122_115207,SARSA,6901,7000,5,1004,-35.29
20251122_115207,SARSA,7001,7100,9,1013,-44.12
20251122_115207,SARSA,7101,7200,5,1018,-24.84
20251122_115207,SARSA,7201,7300,6,1024,-27.06
20251122_115207,SARSA,7301,7400,8,1032,-28.3
20251122_115207,SARSA,7401,7500,5,1037,-22.05
20251122_115207,SARSA,7501,7600,5,1042,-21.01
20251122_115207,SARSA,7601,7700,3,1045,-19.06
20251122_115207,SARSA,7701,7800,4,1049,-21.02
20251122_115207,SARSA,7801,7900,1,1050,-17.16
20251122_115207,SARSA,7901,8000,0,1050,-16.51
20251122_115207,SARSA,8001,8100,32,1082,-174.35
20251122_115207,SARSA,8101,8200,4,1086,-21.32
20251122_115207,SARSA,8201,8300,2,1088,-18.13
20251122_115207,SARSA,8301,8400,5,1093,-22.18
20251122_115207,SARSA,8401,8500,4,1097,-20.02
20251122_115207,SARSA,8501,8600,4,1101,-19.88
20251122_115207,SARSA,8601,8700,7,1108,-22.55
20251122_115207,SARSA,8701,8800,5,1113,-23.55
20251122_115207,SARSA,8801,8900,3,1116,-18.94
20251122_115207,SARSA,8901,9000,3,1119,-19.53
20251122_115207,SARSA,9001,9100,2,1121,-18.96
20251122_115207,SARSA,9101,9200,3,1124,-19.11
20251122_115207,SARSA,9201,9300,3,1127,-19.07
20251122_115207,SARSA,9301,9400,4,1131,-21.07
20251122_115207,SARSA,9401,9500,1,1132,-17.27
20251122_115207,SARSA,9501,9600,5,1137,-30.55
20251122_115207,SARSA,9601,9700,11,1148,-29.83
20251122_115207,SARSA,9701,9800,4,1152,-11.98
20251122_115207,SARSA,9801,9900,15,1167,-23.48
20251122_115207,SARSA,9901,10000,7,1174,-15.62
20251122_115208,SARSA,1,100,100,100,-104.81
20251122_115208,SARSA,101,200,100,200,-108.61
20251122_115208,SARSA,201,300,100,300,-115.3
20251122_115208,SARSA,301,400,95,395,-122.18
20251122_115208,SARSA,401,500,89,484,-123.07
20251122_115208,SARSA,501,600,76,560,-101.05
20251122_115208,SARSA,601,700,41,601,-65.87
20251122_115208,SARSA,701,800,61,662,-118.24
20251122_115208,SARSA,801,900,26,688,-36.25
20251122_115208,SARSA,901,1000,21,709,-28.55
20251122_115208,SARSA,1001,1100,18,727,-32.21
20251122_115208,SARSA,1101,1200,14,741,-37.88
20251122_115208,SARSA,1201,1300,8,749,-30.7
20251122_115208,SARSA,1301,1400,4,753,-20.17
20251122_115208,SARSA,1401,1500,3,756,-19.92
20251122_115208,SARSA,1501,1600,9,765,-24.93
20251122_115208,SARSA,1601,1700,1,766,-17.2
20251122_115208,SARSA,1701,1800,6,772,-23.08
20251122_115208,SARSA,1801,1900,5,777,-20.9
20251122_115208,SARSA,1901,2000,2,779,-18.15
20251122_115208,SARSA,2001,2100,7,786,-23.13
20251122_115208,SARSA,2101,2200,6,792,-24.38
20251122_115208,SARSA,2201,2300,3,795,-19.61
20251122_115208,SARSA,2301,2400,5,800,-21.62
20251122_115208,SARSA,2401,2500,5,805,-24.05
20251122_115208,SARSA,2501,2600,4,809,-20.9
20251122_115208,SARSA,2601,2700,4,813,-23.1
20251122_115208,SARSA,2701,2800,3,816,-20.99
20251122_115208,SARSA,2801,2900,14,830,-61.94
20251122_115208,SARSA,2901,3000,9,839,-24.75
20251122_115208,SARSA,3001,3100,5,844,-20.92
20251122_115208,SARSA,3101,3200,5,849,-21.05
20251122_115208,SARSA,3201,3300,8,857,-27.49
20251122_115208,SARSA,3301,3400,3,860,-20.14
20251122_115208,SARSA,3401,3500,4,864,-22.46
20251122_115208,SARSA,3501,3600,3,867,-19.34
20251122_115208,SARSA,3601,3700,6,873,-26.44
20251122_115208,SARSA,3701,3800,3,876,-21.49
20251122_115208,SARSA,3801,3900,9,885,-34.83
20251122_115208,SARSA,3901,4000,2,887,-18.64
20251122_115208,SARSA,4001,4100,13,900,-73.39
20251122_115208,SARSA,4101,4200,5,905,-12.85
20251122_115208,SARSA,4201,4300,5,910,-12.94
20251122_115208,SARSA,4301,4400,9,919,-19.16
20251122_115208,SARSA,4401,4500,14,933,-21.92
20251122_115208,SARSA,4501,4600,6,939,-13.8
20251122_115208,SARSA,4601,4700,9,948,-16.93
20251122_115208,SARSA,4701,4800,3,951,-11.06
20251122_115208,SARSA,4801,4900,7,958,-14.8
20251122_115208,SARSA,4901,5000,6,964,-14.66
20251122_115208,SARSA,5001,5100,9,973,-16.87
20251122_115208,SARSA,5101,5200,25,998,-63.0
20251122_115208,SARSA,5201,5300,2,1000,-20.47
20251122_115208,SARSA,5301,5400,4,1004,-19.82
20251122_115208,SARSA,5401,5500,4,1008,-21.29
20251122_115208,SARSA,5501,5600,3,1011,-19.28
20251122_115208,SARSA,5601,5700,1,1012,-17.14
20251122_115208,SARSA,5701,5800,5,1017,-21.55
20251122_115208,SARSA,5801,5900,1,1018,-17.1
20251122_115208,SARSA,5901,6000,4,1022,-21.23
20251122_115208,SARSA,6001,6100,2,1024,-18.07
20251122_115208,SARSA,6101,6200,4,1028,-20.44
20251122_115208,SARSA,6201,6300,5,1033,-22.73
20251122_115208,SARSA,6301,6400,3,1036,-19.23
20251122_115208,SARSA,6401,6500,5,1041,-21.79
20251122_115208,SARSA,6501,6600,5,1046,-21.08
20251122_115208,SARSA,6601,6700,5,1051,-29.15
20251122_115208,SARSA,6701,6800,2,1053,-17.93
20251122_115208,SARSA,6801,6900,3,1056,-21.43
20251122_115208,SARSA,6901,7000,7,1063,-49.21
20251122_115208,SARSA,7001,7100,2,1065,-18.86
20251122_115208,SARSA,7101,7200,3,1068,-19.13
20251122_115208,SARSA,7201,7300,1,1069,-17.39
20251122_115208,SARSA,7301,7400,1,1070,-17.0
20251122_115208,SARSA,7401,7500,2,1072,-18.31
20251122_115208,SARSA,7501,7600,6,1078,-22.1
20251122_115208,SARSA,7601,7700,1,1079,-18.21
20251122_115208,SARSA,7701,7800,4,1083,-28.46
20251122_115208,SARSA,7801,7900,6,1089,-22.46
20251122_115208,SARSA,7901,8000,3,1092,-19.03
20251122_115208,SARSA,8001,8100,3,1095,-19.57
20251122_115208,SARSA,8101,8200,6,1101,-37.57
20251122_115208,SARSA,8201,8300,3,1104,-19.33
20251122_115208,SARSA,8301,8400,8,1112,-16.03
20251122_115208,SARSA,8401,8500,11,1123,-19.08
20251122_115208,SARSA,8501,8600,10,1133,-19.39
20251122_115208,SARSA,8601,8700,5,1138,-13.2
20251122_115208,SARSA,8701,8800,4,1142,-11.99
20251122_115208,SARSA,8801,8900,6,1148,-15.09
20251122_115208,SARSA,8901,9000,5,1153,-13.11
20251122_115208,SARSA,9001,9100,3,1156,-11.0
20251122_115208,SARSA,9101,9200,11,1167,-21.62
20251122_115208,SARSA,9201,9300,6,1173,-15.61
20251122_115208,SARSA,9301,9400,14,1187,-33.92
20251122_115208,SARSA,9401,9500,8,1195,-29.38
20251122_115208,SARSA,9501,9600,11,1206,-55.47
20251122_115208,SARSA,9601,9700,4,1210,-19.99
20251122_115208,SARSA,9701,9800,1,1211,-17.15
20251122_115208,SARSA,9801,9900,0,1211,-16.47
20251122_115208,SARSA,9901,10000,5,1216,-21.58
20251122_115209,SARSA,1,100,100,100,-104.04
20251122_115209,SARSA,101,200,100,200,-108.11
20251122_115209,SARSA,201,300,99,299,-116.58
20251122_115209,SARSA,301,400,96,395,-119.33
20251122_115209,SARSA,401,500,92,487,-122.3
20251122_115209,SARSA,501,600,74,561,-108.24
20251122_115209,SARSA,601,700,44,605,-55.88
20251122_115209,SARSA,701,800,46,651,-70.3
20251122_115209,SARSA,801,900,20,671,-39.33
20251122_115209,SARSA,901,1000,8,679,-25.8
20251122_115209,SARSA,1001,1100,14,693,-31.76
20251122_115209,SARSA,1101,1200,18,711,-72.72
20251122_115209,SARSA,1201,1300,3,714,-21.26
20251122_115209,SARSA,1301,1400,3,717,-19.11
20251122_115209,SARSA,1401,1500,2,719,-18.27
20251122_115209,SARSA,1501,1600,5,724,-22.67
20251122_115209,SARSA,1601,1700,5,729,-27.07
20251122_115209,SARSA,1701,1800,7,736,-25.29
20251122_115209,SARSA,1801,1900,4,740,-20.18
20251122_115209,SARSA,1901,2000,4,744,-21.01
20251122_115209,SARSA,2001,2100,5,749,-23.06
20251122_115209,SARSA,2101,2200,6,755,-22.89
20251122_115209,SARSA,2201,2300,2,757,-18.27
20251122_115209,SARSA,2301,2400,6,763,-50.98
20251122_115209,SARSA,2401,2500,2,765,-18.36
20251122_115209,SARSA,2501,2600,6,771,-23.27
20251122_115209,SARSA,2601,2700,4,775,-21.21
20251122_115209,SARSA,2701,2800,6,781,-25.23
20251122_115209,SARSA,2801,2900,2,783,-18.49
20251122_115209,SARSA,2901,3000,4,787,-22.31
20251122_115209,SARSA,3001,3100,3,790,-20.54
20251122_115209,SARSA,3101,3200,1,791,-17.36
20251122_115209,SARSA,3201,3300,6,797,-31.83
20251122_115209,SARSA,3301,3400,6,803,-55.95
20251122_115209,SARSA,3401,3500,4,807,-26.68
20251122_115209,SARSA,3501,3600,8,815,-31.72
20251122_115209,SARSA,3601,3700,2,817,-20.18
20251122_115209,SARSA,3701,3800,7,824,-24.95
20251122_115209,SARSA,3801,3900,3,827,-21.28
20251122_115209,SARSA,3901,4000,2,829,-20.19
20251122_115209,SARSA,4001,4100,4,833,-22.07
20251122_115209,SARSA,4101,4200,5,838,-23.59
20251122_115209,SARSA,4201,4300,3,841,-21.01
20251122_115209,SARSA,4301,4400,6,847,-25.97
20251122_115209,SARSA,4401,4500,6,853,-36.4
20251122_115209,SARSA,4501,4600,5,858,-23.41
20251122_115209,SARSA,4601,4700,5,863,-25.8
20251122_115209,SARSA,4701,4800,12,875,-32.15
20251122_115209,SARSA,4801,4900,3,878,-27.16
20251122_115209,SARSA,4901,5000,7,885,-40.96
20251122_115209,SARSA,5001,5100,8,893,-36.41
20251122_115209,SARSA,5101,5200,4,897,-21.66
20251122_115209,SARSA,5201,5300,4,901,-20.36
20251122_115209,SARSA,5301,5400,5,906,-24.31
20251122_115209,SARSA,5401,5500,6,912,-22.95
20251122_115209,SARSA,5501,5600,7,919,-40.11
20251122_115209,SARSA,5601,5700,5,924,-33.92
20251122_115209,SARSA,5701,5800,7,931,-24.31
20251122_115209,SARSA,5801,5900,11,942,-39.75
20251122_115209,SARSA,5901,6000,3,945,-19.06
20251122_115209,SARSA,6001,6100,2,947,-18.1
20251122_115209,SARSA,6101,6200,3,950,-19.09
20251122_115209,SARSA,6201,6300,3,953,-19.52
20251122_115209,SARSA,6301,6400,6,959,-49.36
20251122_115209,SARSA,6401,6500,10,969,-40.28
20251122_115209,SARSA,6501,6600,7,976,-23.95
20251122_115209,SARSA,6601,6700,3,979,-19.18
20251122_115209,SARSA,6701,6800,3,982,-21.79
20251122_115209,SARSA,6801,6900,6,988,-21.89
20251122_115209,SARSA,6901,7000,1,989,-18.33
20251122_115209,SARSA,7001,7100,4,993,-22.78
20251122_115209,SARSA,7101,7200,3,996,-19.17
20251122_115209,SARSA,7201,7300,8,1004,-36.46
20251122_115209,SARSA,7301,7400,2,1006,-18.41
20251122_115209,SARSA,7401,7500,4,1010,-19.94
20251122_115209,SARSA,7501,7600,8,1018,-22.7
20251122_115209,SARSA,7601,7700,4,1022,-12.45
20251122_115209,SARSA,7701,7800,11,1033,-19.75
20251122_115209,SARSA,7801,7900,7,1040,-14.93
20251122_115209,SARSA,7901,8000,10,1050,-17.74
20251122_115209,SARSA,8001,8100,15,1065,-25.74
20251122_115209,SARSA,8101,8200,3,1068,-15.98
20251122_115209,SARSA,8201,8300,9,1077,-21.58
20251122_115209,SARSA,8301,8400,5,1082,-13.99
20251122_115209,SARSA,8401,8500,7,1089,-16.1
20251122_115209,SARSA,8501,8600,8,1097,-17.33
20251122_115209,SARSA,8601,8700,3,1100,-11.19
20251122_115209,SARSA,8701,8800,4,1104,-11.91
20251122_115209,SARSA,8801,8900,10,1114,-28.21
20251122_115209,SARSA,8901,9000,9,1123,-24.42
20251122_115209,SARSA,9001,9100,5,1128,-13.03
20251122_115209,SARSA,9101,9200,10,1138,-20.62
20251122_115209,SARSA,9201,9300,6,1144,-14.05
20251122_115209,SARSA,9301,9400,8,1152,-21.41
20251122_115209,SARSA,9401,9500,5,1157,-24.28
20251122_115209,SARSA,9501,9600,3,1160,-21.03
20251122_115209,SARSA,9601,9700,4,1164,-20.69
20251122_115209,SARSA,9701,9800,4,1168,-21.6
20251122_115209,SARSA,9801,9900,1,1169,-17.46
20251122_115209,SARSA,9901,10000,4,1173,-17.38
20251122_115210,SARSA,1,100,100,100,-104.32
20251122_115210,SARSA,101,200,99,199,-106.42
20251122_115210,SARSA,201,300,99,298,-111.05
20251122_115210,SARSA,301,400,94,392,-117.05
20251122_115210,SARSA,401,500,82,474,-118.62
20251122_115210,SARSA,501,600,78,552,-114.56
20251122_115210,SARSA,601,700,43,595,-75.28
20251122_115210,SARSA,701,800,32,627,-64.85
20251122_115210,SARSA,801,900,28,655,-36.95
20251122_115210,SARSA,901,1000,21,676,-29.65
20251122_115210,SARSA,1001,1100,15,691,-24.59
20251122_115210,SARSA,1101,1200,10,701,-17.95
20251122_115210,SARSA,1201,1300,8,709,-15.95
20251122_115210,SARSA,1301,1400,16,725,-31.49
20251122_115210,SARSA,1401,1500,2,727,-21.42
20251122_115210,SARSA,1501,1600,11,738,-36.65
20251122_115210,SARSA,1601,1700,5,743,-27.15
20251122_115210,SARSA,1701,1800,4,747,-20.02
20251122_115210,SARSA,1801,1900,4,751,-20.02
20251122_115210,SARSA,1901,2000,2,753,-18.83
20251122_115210,SARSA,2001,2100,7,760,-39.86
20251122_115210,SARSA,2101,2200,4,764,-20.56
20251122_115210,SARSA,2201,2300,4,768,-20.02
20251122_115210,SARSA,2301,2400,3,771,-19.75
20251122_115210,SARSA,2401,2500,6,777,-24.69
20251122_115210,SARSA,2501,2600,7,784,-25.18
20251122_115210,SARSA,2601,2700,4,788,-21.97
20251122_115210,SARSA,2701,2800,2,790,-20.33
20251122_115210,SARSA,2801,2900,5,795,-26.99
20251122_115210,SARSA,2901,3000,1,796,-17.52
20251122_115210,SARSA,3001,3100,1,797,-18.98
20251122_115210,SARSA,3101,3200,2,799,-18.04
20251122_115210,SARSA,3201,3300,6,805,-48.34
20251122_115210,SARSA,3301,3400,2,807,-18.49
20251122_115210,SARSA,3401,3500,5,812,-28.7
20251122_115210,SARSA,3501,3600,5,817,-15.85
20251122_115210,SARSA,3601,3700,5,822,-12.92
20251122_115210,SARSA,3701,3800,8,830,-15.9
20251122_115210,SARSA,3801,3900,6,836,-13.93
20251122_115210,SARSA,3901,4000,8,844,-20.9
20251122_115210,SARSA,4001,4100,4,848,-20.69
20251122_115210,SARSA,4101,4200,3,851,-18.45
20251122_115210,SARSA,4201,4300,4,855,-12.01
20251122_115210,SARSA,4301,4400,12,867,-21.43
20251122_115210,SARSA,4401,4500,11,878,-24.62
20251122_115210,SARSA,4501,4600,6,884,-15.41
20251122_115210,SARSA,4601,4700,7,891,-15.35
20251122_115210,SARSA,4701,4800,6,897,-13.82
20251122_115210,SARSA,4801,4900,6,903,-14.0
20251122_115210,SARSA,4901,5000,5,908,-13.18
20251122_115210,SARSA,5001,5100,11,919,-21.76
20251122_115210,SARSA,5101,5200,2,921,-18.26
20251122_115210,SARSA,5201,5300,2,923,-13.82
20251122_115210,SARSA,5301,5400,7,930,-14.83
20251122_115210,SARSA,5401,5500,3,933,-11.02
20251122_115210,SARSA,5501,5600,4,937,-11.94
20251122_115210,SARSA,5601,5700,8,945,-16.29
20251122_115210,SARSA,5701,5800,8,953,-27.41
20251122_115210,SARSA,5801,5900,1,954,-18.18
20251122_115210,SARSA,5901,6000,8,962,-34.84
20251122_115210,SARSA,6001,6100,4,966,-22.15
20251122_115210,SARSA,6101,6200,13,979,-102.3
20251122_115210,SARSA,6201,6300,9,988,-17.01
20251122_115210,SARSA,6301,6400,8,996,-16.08
20251122_115210,SARSA,6401,6500,6,1002,-13.97
20251122_115210,SARSA,6501,6600,5,1007,-12.81
20251122_115210,SARSA,6601,6700,7,1014,-15.26
20251122_115210,SARSA,6701,6800,6,1020,-13.99
20251122_115210,SARSA,6801,6900,14,1034,-48.0
20251122_115210,SARSA,6901,7000,1,1035,-17.49
20251122_115210,SARSA,7001,7100,3,1038,-19.22
20251122_115210,SARSA,7101,7200,2,1040,-18.09
20251122_115210,SARSA,7201,7300,2,1042,-18.22
20251122_115210,SARSA,7301,7400,3,1045,-20.07
20251122_115210,SARSA,7401,7500,5,1050,-20.9
20251122_115210,SARSA,7501,7600,5,1055,-20.79
20251122_115210,SARSA,7601,7700,2,1057,-18.16
20251122_115210,SARSA,7701,7800,3,1060,-20.97
20251122_115210,SARSA,7801,7900,3,1063,-19.1
20251122_115210,SARSA,7901,8000,4,1067,-21.56
20251122_115210,SARSA,8001,8100,7,1074,-46.01
20251122_115210,SARSA,8101,8200,4,1078,-23.05
20251122_115210,SARSA,8201,8300,3,1081,-23.97
20251122_115210,SARSA,8301,8400,3,1084,-20.81
20251122_115210,SARSA,8401,8500,1,1085,-17.21
20251122_115210,SARSA,8501,8600,3,1088,-18.89
20251122_115210,SARSA,8601,8700,3,1091,-22.18
20251122_115210,SARSA,8701,8800,6,1097,-23.86
20251122_115210,SARSA,8801,8900,4,1101,-26.9
20251122_115210,SARSA,8901,9000,0,1101,-16.54
20251122_115210,SARSA,9001,9100,9,1110,-47.62
20251122_115210,SARSA,9101,9200,13,1123,-57.52
20251122_115210,SARSA,9201,9300,19,1142,-81.43
20251122_115210,SARSA,9301,9400,6,1148,-22.45
20251122_115210,SARSA,9401,9500,5,1153,-21.05
20251122_115210,SARSA,9501,9600,1,1154,-17.43
20251122_115210,SARSA,9601,9700,3,1157,-19.53
20251122_115210,SARSA,9701,9800,2,1159,-18.27
20251122_115210,SARSA,9801,9900,4,1163,-20.69
20251122_115210,SARSA,9901,10000,3,1166,-19.03
20251122_115211,SARSA,1,100,100,100,-103.86
20251122_115211,SARSA,101,200,100,200,-107.64
20251122_115211,SARSA,201,300,98,298,-114.5
20251122_115211,SARSA,301,400,100,398,-122.91
20251122_115211,SARSA,401,500,80,478,-111.14
20251122_115211,SARSA,501,600,87,565,-121.14
20251122_115211,SARSA,601,700,39,604,-69.33
20251122_115211,SARSA,701,800,55,659,-92.02
20251122_115211,SARSA,801,900,27,686,-36.57
20251122_115211,SARSA,901,1000,24,710,-32.45
20251122_115211,SARSA,1001,1100,14,724,-21.99
20251122_115211,SARSA,1101,1200,11,735,-22.35
20251122_115211,SARSA,1201,1300,2,737,-10.07
20251122_115211,SARSA,1301,1400,4,741,-12.11
20251122_115211,SARSA,1401,1500,3,744,-10.87
20251122_115211,SARSA,1501,1600,11,755,-20.29
20251122_115211,SARSA,1601,1700,6,761,-14.17
20251122_115211,SARSA,1701,1800,9,770,-19.03
20251122_115211,SARSA,1801,1900,7,777,-16.13
20251122_115211,SARSA,1901,2000,3,780,-11.23
20251122_115211,SARSA,2001,2100,17,797,-39.17
20251122_115211,SARSA,2101,2200,6,803,-27.71
20251122_115211,SARSA,2201,2300,6,809,-21.66
20251122_115211,SARSA,2301,2400,5,814,-21.05
20251122_115211,SARSA,2401,2500,2,816,-18.2
20251122_115211,SARSA,2501,2600,5,821,-20.73
20251122_115211,SARSA,2601,2700,0,821,-16.34
20251122_115211,SARSA,2701,2800,3,824,-20.18
20251122_115211,SARSA,2801,2900,4,828,-20.64
20251122_115211,SARSA,2901,3000,6,834,-22.79
20251122_115211,SARSA,3001,3100,3,837,-20.8
20251122_115211,SARSA,3101,3200,3,840,-20.87
20251122_115211,SARSA,3201,3300,1,841,-17.31
20251122_115211,SARSA,3301,3400,3,844,-21.14
20251122_115211,SARSA,3401,3500,1,845,-17.14
20251122_115211,SARSA,3501,3600,6,851,-47.95
20251122_115211,SARSA,3601,3700,6,857,-27.57
20251122_115211,SARSA,3701,3800,6,863,-26.48
20251122_115211,SARSA,3801,3900,5,868,-24.74
20251122_115211,SARSA,3901,4000,4,872,-28.63
20251122_115211,SARSA,4001,4100,5,877,-23.27
20251122_115211,SARSA,4101,4200,6,883,-29.14
20251122_115211,SARSA,4201,4300,8,891,-42.05
20251122_115211,SARSA,4301,4400,4,895,-23.13
20251122_115211,SARSA,4401,4500,2,897,-20.55
20251122_115211,SARSA,4501,4600,6,903,-24.54
20251122_115211,SARSA,4601,4700,4,907,-23.02
20251122_115211,SARSA,4701,4800,9,916,-30.4
20251122_115211,SARSA,4801,4900,2,918,-18.43
20251122_115211,SARSA,4901,5000,23,941,-87.65
20251122_115211,SARSA,5001,5100,1,942,-17.15
20251122_115211,SARSA,5101,5200,2,944,-18.4
20251122_115211,SARSA,5201,5300,4,948,-19.66
20251122_115211,SARSA,5301,5400,3,951,-20.29
20251122_115211,SARSA,5401,5500,3,954,-18.93
20251122_115211,SARSA,5501,5600,3,957,-19.01
20251122_115211,SARSA,5601,5700,5,962,-21.87
20251122_115211,SARSA,5701,5800,0,962,-16.43
20251122_115211,SARSA,5801,5900,2,964,-19.39
20251122_115211,SARSA,5901,6000,14,978,-69.0
20251122_115211,SARSA,6001,6100,17,995,-70.62
20251122_115211,SARSA,6101,6200,2,997,-20.48
20251122_115211,SARSA,6201,6300,4,1001,-22.02
20251122_115211,SARSA,6301,6400,0,1001,-18.42
20251122_115211,SARSA,6401,6500,7,1008,-25.24
20251122_115211,SARSA,6501,6600,4,1012,-22.23
20251122_115211,SARSA,6601,6700,3,1015,-21.16
20251122_115211,SARSA,6701,6800,3,1018,-23.6
20251122_115211,SARSA,6801,6900,7,1025,-26.66
20251122_115211,SARSA,6901,7000,4,1029,-22.51
20251122_115211,SARSA,7001,7100,3,1032,-23.44
20251122_115211,SARSA,7101,7200,7,1039,-40.34
20251122_115211,SARSA,7201,7300,2,1041,-18.09
20251122_115211,SARSA,7301,7400,3,1044,-22.02
20251122_115211,SARSA,7401,7500,3,1047,-20.76
20251122_115211,SARSA,7501,7600,7,1054,-22.91
20251122_115211,SARSA,7601,7700,2,1056,-19.51
20251122_115211,SARSA,7701,7800,2,1058,-19.26
20251122_115211,SARSA,7801,7900,8,1066,-26.1
20251122_115211,SARSA,7901,8000,2,1068,-23.29
20251122_115211,SARSA,8001,8100,12,1080,-51.28
20251122_115211,SARSA,8101,8200,0,1080,-17.24
20251122_115211,SARSA,8201,8300,4,1084,-20.2
20251122_115211,SARSA,8301,8400,31,1115,-139.94
20251122_115211,SARSA,8401,8500,10,1125,-28.21
20251122_115211,SARSA,8501,8600,7,1132,-24.86
20251122_115211,SARSA,8601,8700,3,1135,-21.16
20251122_115211,SARSA,8701,8800,3,1138,-21.15
20251122_115211,SARSA,8801,8900,4,1142,-22.02
20251122_115211,SARSA,8901,9000,3,1145,-20.86
20251122_115211,SARSA,9001,9100,4,1149,-23.15
20251122_115211,SARSA,9101,9200,3,1152,-21.28
20251122_115211,SARSA,9201,9300,9,1161,-29.98
20251122_115211,SARSA,9301,9400,1,1162,-19.68
20251122_115211,SARSA,9401,9500,7,1169,-25.38
20251122_115211,SARSA,9501,9600,6,1175,-28.59
20251122_115211,SARSA,9601,9700,6,1181,-24.79
20251122_115211,SARSA,9701,9800,8,1189,-25.97
20251122_115211,SARSA,9801,9900,6,1195,-35.19
20251122_115211,SARSA,9901,10000,2,1197,-19.75
20251122_115211,SARSA,1,100,100,100,-104.02
20251122_115211,SARSA,101,200,100,200,-109.74
20251122_115211,SARSA,201,300,100,300,-116.0
20251122_115211,SARSA,301,400,88,388,-99.54
20251122_115211,SARSA,401,500,90,478,-119.0
20251122_115211,SARSA,501,600,72,550,-108.72
20251122_115211,SARSA,601,700,80,630,-128.68
20251122_115211,SARSA,701,800,64,694,-131.13
20251122_115211,SARSA,801,900,29,723,-47.3
20251122_115211,SARSA,901,1000,20,743,-28.35
20251122_115211,SARSA,1001,1100,20,763,-27.94
20251122_115211,SARSA,1101,1200,11,774,-18.96
20251122_115211,SARSA,1201,1300,10,784,-17.71
