run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251122_120528,Q-Learning,1,100,100,100,-114.45
20251122_120528,Q-Learning,101,200,100,200,-114.3
20251122_120528,Q-Learning,201,300,99,299,-110.45
20251122_120528,Q-Learning,301,400,100,399,-113.64
20251122_120528,Q-Learning,401,500,100,499,-113.21
20251122_120528,Q-Learning,501,600,100,599,-112.94
20251122_120528,Q-Learning,601,700,100,699,-114.08
20251122_120528,Q-Learning,701,800,100,799,-112.39
20251122_120528,Q-Learning,801,900,91,890,-105.51
20251122_120528,Q-Learning,901,1000,90,980,-104.6
20251122_120528,Q-Learning,1001,1100,88,1068,-102.59
20251122_120528,Q-Learning,1101,1200,85,1153,-99.68
20251122_120528,Q-Learning,1201,1300,74,1227,-87.91
20251122_120528,Q-Learning,1301,1400,62,1289,-76.79
20251122_120528,Q-Learning,1401,1500,65,1354,-78.31
20251122_120528,Q-Learning,1501,1600,61,1415,-74.69
20251122_120528,Q-Learning,1601,1700,65,1480,-78.29
20251122_120528,Q-Learning,1701,1800,54,1534,-68.54
20251122_120528,Q-Learning,1801,1900,55,1589,-68.72
20251122_120528,Q-Learning,1901,2000,48,1637,-61.69
20251122_120528,Q-Learning,2001,2100,49,1686,-63.28
20251122_120528,Q-Learning,2101,2200,40,1726,-54.33
20251122_120528,Q-Learning,2201,2300,37,1763,-51.36
20251122_120528,Q-Learning,2301,2400,40,1803,-53.72
20251122_120528,Q-Learning,2401,2500,41,1844,-54.64
20251122_120528,Q-Learning,2501,2600,51,1895,-62.7
20251122_120528,Q-Learning,2601,2700,38,1933,-51.03
20251122_120528,Q-Learning,2701,2800,36,1969,-50.04
20251122_120528,Q-Learning,2801,2900,42,2011,-54.67
20251122_120528,Q-Learning,2901,3000,29,2040,-42.43
20251122_120528,Q-Learning,3001,3100,31,2071,-43.96
20251122_120528,Q-Learning,3101,3200,31,2102,-44.36
20251122_120528,Q-Learning,3201,3300,28,2130,-41.24
20251122_120528,Q-Learning,3301,3400,29,2159,-42.16
20251122_120528,Q-Learning,3401,3500,28,2187,-40.88
20251122_120528,Q-Learning,3501,3600,22,2209,-35.66
20251122_120528,Q-Learning,3601,3700,20,2229,-33.26
20251122_120528,Q-Learning,3701,3800,21,2250,-34.66
20251122_120528,Q-Learning,3801,3900,20,2270,-33.19
20251122_120528,Q-Learning,3901,4000,16,2286,-30.0
20251122_120528,Q-Learning,4001,4100,15,2301,-28.71
20251122_120528,Q-Learning,4101,4200,12,2313,-26.01
20251122_120528,Q-Learning,4201,4300,16,2329,-29.58
20251122_120528,Q-Learning,4301,4400,14,2343,-27.91
20251122_120528,Q-Learning,4401,4500,14,2357,-27.68
20251122_120528,Q-Learning,4501,4600,13,2370,-26.55
20251122_120528,Q-Learning,4601,4700,8,2378,-22.01
20251122_120528,Q-Learning,4701,4800,10,2388,-24.19
20251122_120528,Q-Learning,4801,4900,11,2399,-24.76
20251122_120528,Q-Learning,4901,5000,6,2405,-19.99
20251122_120528,Q-Learning,5001,5100,11,2416,-24.55
20251122_120528,Q-Learning,5101,5200,12,2428,-25.71
20251122_120528,Q-Learning,5201,5300,7,2435,-21.09
20251122_120528,Q-Learning,5301,5400,2,2437,-16.1
20251122_120528,Q-Learning,5401,5500,6,2443,-19.9
20251122_120528,Q-Learning,5501,5600,5,2448,-18.99
20251122_120528,Q-Learning,5601,5700,8,2456,-21.68
20251122_120528,Q-Learning,5701,5800,10,2466,-23.47
20251122_120528,Q-Learning,5801,5900,6,2472,-19.86
20251122_120528,Q-Learning,5901,6000,8,2480,-21.47
20251122_120528,Q-Learning,6001,6100,3,2483,-17.18
20251122_120528,Q-Learning,6101,6200,4,2487,-17.98
20251122_120528,Q-Learning,6201,6300,6,2493,-19.8
20251122_120528,Q-Learning,6301,6400,5,2498,-19.08
20251122_120528,Q-Learning,6401,6500,11,2509,-24.39
20251122_120528,Q-Learning,6501,6600,6,2515,-19.73
20251122_120528,Q-Learning,6601,6700,7,2522,-20.71
20251122_120528,Q-Learning,6701,6800,3,2525,-17.13
20251122_120528,Q-Learning,6801,6900,7,2532,-20.72
20251122_120528,Q-Learning,6901,7000,4,2536,-18.04
20251122_120528,Q-Learning,7001,7100,5,2541,-18.79
20251122_120528,Q-Learning,7101,7200,5,2546,-19.03
20251122_120528,Q-Learning,7201,7300,4,2550,-18.03
20251122_120528,Q-Learning,7301,7400,5,2555,-18.93
20251122_120528,Q-Learning,7401,7500,1,2556,-15.24
20251122_120528,Q-Learning,7501,7600,8,2564,-21.76
20251122_120528,Q-Learning,7601,7700,7,2571,-21.04
20251122_120528,Q-Learning,7701,7800,4,2575,-18.15
20251122_120528,Q-Learning,7801,7900,4,2579,-17.98
20251122_120528,Q-Learning,7901,8000,5,2584,-18.86
20251122_120528,Q-Learning,8001,8100,2,2586,-15.96
20251122_120528,Q-Learning,8101,8200,9,2595,-22.79
20251122_120528,Q-Learning,8201,8300,1,2596,-15.21
20251122_120528,Q-Learning,8301,8400,3,2599,-17.07
20251122_120528,Q-Learning,8401,8500,8,2607,-21.8
20251122_120528,Q-Learning,8501,8600,3,2610,-16.99
20251122_120528,Q-Learning,8601,8700,5,2615,-18.96
20251122_120528,Q-Learning,8701,8800,5,2620,-18.93
20251122_120528,Q-Learning,8801,8900,4,2624,-17.88
20251122_120528,Q-Learning,8901,9000,7,2631,-20.99
20251122_120528,Q-Learning,9001,9100,4,2635,-18.25
20251122_120528,Q-Learning,9101,9200,3,2638,-17.06
20251122_120528,Q-Learning,9201,9300,9,2647,-22.5
20251122_120528,Q-Learning,9301,9400,2,2649,-16.16
20251122_120528,Q-Learning,9401,9500,3,2652,-17.13
20251122_120528,Q-Learning,9501,9600,5,2657,-19.07
20251122_120528,Q-Learning,9601,9700,11,2668,-24.24
20251122_120528,Q-Learning,9701,9800,10,2678,-23.61
20251122_120528,Q-Learning,9801,9900,6,2684,-19.94
20251122_120528,Q-Learning,9901,10000,5,2689,-19.16
20251122_120530,Q-Learning,1,100,100,100,-115.6
20251122_120530,Q-Learning,101,200,100,200,-114.45
20251122_120530,Q-Learning,201,300,100,300,-112.89
20251122_120530,Q-Learning,301,400,99,399,-111.79
20251122_120530,Q-Learning,401,500,99,498,-112.34
20251122_120530,Q-Learning,501,600,99,597,-111.19
20251122_120530,Q-Learning,601,700,100,697,-112.84
20251122_120530,Q-Learning,701,800,98,795,-112.55
20251122_120530,Q-Learning,801,900,98,893,-111.14
20251122_120530,Q-Learning,901,1000,91,984,-104.13
20251122_120530,Q-Learning,1001,1100,89,1073,-103.22
20251122_120530,Q-Learning,1101,1200,86,1159,-100.59
20251122_120530,Q-Learning,1201,1300,83,1242,-97.3
20251122_120530,Q-Learning,1301,1400,70,1312,-84.61
20251122_120530,Q-Learning,1401,1500,70,1382,-85.0
20251122_120530,Q-Learning,1501,1600,64,1446,-77.5
20251122_120530,Q-Learning,1601,1700,58,1504,-73.36
20251122_120530,Q-Learning,1701,1800,59,1563,-72.04
20251122_120530,Q-Learning,1801,1900,50,1613,-64.14
20251122_120530,Q-Learning,1901,2000,48,1661,-62.7
20251122_120530,Q-Learning,2001,2100,55,1716,-68.25
20251122_120530,Q-Learning,2101,2200,37,1753,-51.64
20251122_120530,Q-Learning,2201,2300,36,1789,-50.6
20251122_120530,Q-Learning,2301,2400,48,1837,-61.22
20251122_120530,Q-Learning,2401,2500,46,1883,-58.66
20251122_120530,Q-Learning,2501,2600,40,1923,-53.42
20251122_120530,Q-Learning,2601,2700,39,1962,-51.77
20251122_120530,Q-Learning,2701,2800,37,1999,-50.68
20251122_120530,Q-Learning,2801,2900,45,2044,-57.43
20251122_120530,Q-Learning,2901,3000,36,2080,-48.92
20251122_120530,Q-Learning,3001,3100,30,2110,-43.83
20251122_120530,Q-Learning,3101,3200,28,2138,-41.3
20251122_120530,Q-Learning,3201,3300,28,2166,-41.02
20251122_120530,Q-Learning,3301,3400,26,2192,-39.22
20251122_120530,Q-Learning,3401,3500,30,2222,-43.04
20251122_120530,Q-Learning,3501,3600,29,2251,-42.21
20251122_120530,Q-Learning,3601,3700,21,2272,-34.57
20251122_120530,Q-Learning,3701,3800,21,2293,-34.32
20251122_120530,Q-Learning,3801,3900,14,2307,-28.02
20251122_120530,Q-Learning,3901,4000,10,2317,-24.18
20251122_120530,Q-Learning,4001,4100,15,2332,-29.11
20251122_120530,Q-Learning,4101,4200,9,2341,-23.47
20251122_120530,Q-Learning,4201,4300,13,2354,-26.62
20251122_120530,Q-Learning,4301,4400,20,2374,-32.99
20251122_120530,Q-Learning,4401,4500,7,2381,-21.01
20251122_120530,Q-Learning,4501,4600,9,2390,-22.72
20251122_120530,Q-Learning,4601,4700,5,2395,-18.89
20251122_120530,Q-Learning,4701,4800,12,2407,-25.68
20251122_120530,Q-Learning,4801,4900,7,2414,-20.97
20251122_120530,Q-Learning,4901,5000,8,2422,-22.15
20251122_120530,Q-Learning,5001,5100,9,2431,-22.83
20251122_120530,Q-Learning,5101,5200,8,2439,-21.99
20251122_120530,Q-Learning,5201,5300,13,2452,-26.36
20251122_120530,Q-Learning,5301,5400,3,2455,-17.19
20251122_120530,Q-Learning,5401,5500,6,2461,-20.01
20251122_120530,Q-Learning,5501,5600,5,2466,-18.94
20251122_120530,Q-Learning,5601,5700,5,2471,-19.03
20251122_120530,Q-Learning,5701,5800,7,2478,-20.68
20251122_120530,Q-Learning,5801,5900,6,2484,-19.96
20251122_120530,Q-Learning,5901,6000,5,2489,-18.94
20251122_120530,Q-Learning,6001,6100,6,2495,-19.98
20251122_120530,Q-Learning,6101,6200,2,2497,-16.19
20251122_120530,Q-Learning,6201,6300,6,2503,-19.92
20251122_120530,Q-Learning,6301,6400,4,2507,-18.01
20251122_120530,Q-Learning,6401,6500,6,2513,-19.99
20251122_120530,Q-Learning,6501,6600,7,2520,-20.79
20251122_120530,Q-Learning,6601,6700,6,2526,-20.05
20251122_120530,Q-Learning,6701,6800,5,2531,-18.77
20251122_120530,Q-Learning,6801,6900,8,2539,-21.8
20251122_120530,Q-Learning,6901,7000,8,2547,-21.44
20251122_120530,Q-Learning,7001,7100,5,2552,-18.94
20251122_120530,Q-Learning,7101,7200,3,2555,-17.12
20251122_120530,Q-Learning,7201,7300,4,2559,-18.09
20251122_120530,Q-Learning,7301,7400,3,2562,-17.1
20251122_120530,Q-Learning,7401,7500,9,2571,-22.64
20251122_120530,Q-Learning,7501,7600,5,2576,-18.94
20251122_120530,Q-Learning,7601,7700,9,2585,-22.87
20251122_120530,Q-Learning,7701,7800,6,2591,-19.9
20251122_120530,Q-Learning,7801,7900,6,2597,-19.79
20251122_120530,Q-Learning,7901,8000,2,2599,-16.05
20251122_120530,Q-Learning,8001,8100,4,2603,-17.94
20251122_120530,Q-Learning,8101,8200,3,2606,-16.93
20251122_120530,Q-Learning,8201,8300,3,2609,-17.08
20251122_120530,Q-Learning,8301,8400,7,2616,-21.02
20251122_120530,Q-Learning,8401,8500,6,2622,-19.95
20251122_120530,Q-Learning,8501,8600,4,2626,-18.06
20251122_120530,Q-Learning,8601,8700,7,2633,-20.88
20251122_120530,Q-Learning,8701,8800,5,2638,-18.97
20251122_120530,Q-Learning,8801,8900,5,2643,-19.12
20251122_120530,Q-Learning,8901,9000,7,2650,-20.67
20251122_120530,Q-Learning,9001,9100,7,2657,-20.65
20251122_120530,Q-Learning,9101,9200,9,2666,-22.66
20251122_120530,Q-Learning,9201,9300,2,2668,-16.06
20251122_120530,Q-Learning,9301,9400,8,2676,-21.8
20251122_120530,Q-Learning,9401,9500,5,2681,-18.97
20251122_120530,Q-Learning,9501,9600,8,2689,-21.84
20251122_120530,Q-Learning,9601,9700,8,2697,-21.9
20251122_120530,Q-Learning,9701,9800,5,2702,-18.73
20251122_120530,Q-Learning,9801,9900,5,2707,-18.98
20251122_120530,Q-Learning,9901,10000,3,2710,-17.12
20251122_120531,Q-Learning,1,100,100,100,-113.64
20251122_120531,Q-Learning,101,200,100,200,-114.35
20251122_120531,Q-Learning,201,300,100,300,-112.68
20251122_120531,Q-Learning,301,400,100,400,-112.61
20251122_120531,Q-Learning,401,500,99,499,-112.0
20251122_120531,Q-Learning,501,600,98,597,-110.89
20251122_120531,Q-Learning,601,700,98,695,-110.37
20251122_120531,Q-Learning,701,800,99,794,-112.64
20251122_120531,Q-Learning,801,900,96,890,-109.74
20251122_120531,Q-Learning,901,1000,95,985,-109.49
20251122_120531,Q-Learning,1001,1100,90,1075,-102.91
20251122_120531,Q-Learning,1101,1200,87,1162,-101.16
20251122_120531,Q-Learning,1201,1300,78,1240,-93.28
20251122_120531,Q-Learning,1301,1400,75,1315,-89.08
20251122_120531,Q-Learning,1401,1500,63,1378,-78.49
20251122_120531,Q-Learning,1501,1600,72,1450,-86.03
20251122_120531,Q-Learning,1601,1700,57,1507,-70.97
20251122_120531,Q-Learning,1701,1800,58,1565,-71.87
20251122_120531,Q-Learning,1801,1900,55,1620,-68.75
20251122_120531,Q-Learning,1901,2000,51,1671,-64.06
20251122_120531,Q-Learning,2001,2100,46,1717,-60.04
20251122_120531,Q-Learning,2101,2200,35,1752,-49.57
20251122_120531,Q-Learning,2201,2300,39,1791,-52.8
20251122_120531,Q-Learning,2301,2400,37,1828,-50.23
20251122_120531,Q-Learning,2401,2500,47,1875,-59.95
20251122_120531,Q-Learning,2501,2600,40,1915,-52.97
20251122_120531,Q-Learning,2601,2700,38,1953,-51.61
20251122_120531,Q-Learning,2701,2800,42,1995,-54.58
20251122_120531,Q-Learning,2801,2900,29,2024,-42.9
20251122_120531,Q-Learning,2901,3000,30,2054,-43.55
20251122_120531,Q-Learning,3001,3100,24,2078,-38.01
20251122_120531,Q-Learning,3101,3200,29,2107,-42.43
20251122_120531,Q-Learning,3201,3300,25,2132,-38.59
20251122_120531,Q-Learning,3301,3400,21,2153,-34.59
20251122_120531,Q-Learning,3401,3500,30,2183,-42.94
20251122_120531,Q-Learning,3501,3600,23,2206,-36.39
20251122_120531,Q-Learning,3601,3700,14,2220,-28.04
20251122_120531,Q-Learning,3701,3800,22,2242,-35.54
20251122_120531,Q-Learning,3801,3900,11,2253,-25.0
20251122_120531,Q-Learning,3901,4000,15,2268,-28.63
20251122_120531,Q-Learning,4001,4100,18,2286,-31.24
20251122_120531,Q-Learning,4101,4200,13,2299,-26.89
20251122_120531,Q-Learning,4201,4300,18,2317,-31.66
20251122_120531,Q-Learning,4301,4400,9,2326,-22.89
20251122_120531,Q-Learning,4401,4500,12,2338,-25.65
20251122_120531,Q-Learning,4501,4600,11,2349,-24.77
20251122_120531,Q-Learning,4601,4700,9,2358,-23.02
20251122_120531,Q-Learning,4701,4800,8,2366,-21.86
20251122_120531,Q-Learning,4801,4900,9,2375,-22.86
20251122_120531,Q-Learning,4901,5000,10,2385,-23.86
20251122_120531,Q-Learning,5001,5100,5,2390,-19.11
20251122_120531,Q-Learning,5101,5200,7,2397,-20.73
20251122_120531,Q-Learning,5201,5300,13,2410,-26.6
20251122_120531,Q-Learning,5301,5400,6,2416,-20.07
20251122_120531,Q-Learning,5401,5500,5,2421,-18.88
20251122_120531,Q-Learning,5501,5600,4,2425,-17.83
20251122_120531,Q-Learning,5601,5700,10,2435,-23.41
20251122_120531,Q-Learning,5701,5800,6,2441,-19.8
20251122_120531,Q-Learning,5801,5900,7,2448,-20.82
20251122_120531,Q-Learning,5901,6000,3,2451,-17.01
20251122_120531,Q-Learning,6001,6100,7,2458,-20.69
20251122_120531,Q-Learning,6101,6200,1,2459,-15.1
20251122_120531,Q-Learning,6201,6300,5,2464,-19.02
20251122_120531,Q-Learning,6301,6400,8,2472,-21.78
20251122_120531,Q-Learning,6401,6500,8,2480,-21.62
20251122_120531,Q-Learning,6501,6600,2,2482,-16.06
20251122_120531,Q-Learning,6601,6700,5,2487,-18.88
20251122_120531,Q-Learning,6701,6800,6,2493,-19.87
20251122_120531,Q-Learning,6801,6900,3,2496,-17.07
20251122_120531,Q-Learning,6901,7000,12,2508,-25.44
20251122_120531,Q-Learning,7001,7100,9,2517,-22.82
20251122_120531,Q-Learning,7101,7200,7,2524,-20.86
20251122_120531,Q-Learning,7201,7300,3,2527,-17.01
20251122_120531,Q-Learning,7301,7400,3,2530,-17.09
20251122_120531,Q-Learning,7401,7500,7,2537,-20.76
20251122_120531,Q-Learning,7501,7600,6,2543,-19.91
20251122_120531,Q-Learning,7601,7700,10,2553,-23.47
20251122_120531,Q-Learning,7701,7800,7,2560,-20.9
20251122_120531,Q-Learning,7801,7900,6,2566,-20.04
20251122_120531,Q-Learning,7901,8000,3,2569,-17.11
20251122_120531,Q-Learning,8001,8100,8,2577,-21.67
20251122_120531,Q-Learning,8101,8200,5,2582,-18.94
20251122_120531,Q-Learning,8201,8300,8,2590,-21.87
20251122_120531,Q-Learning,8301,8400,5,2595,-19.07
20251122_120531,Q-Learning,8401,8500,5,2600,-18.81
20251122_120531,Q-Learning,8501,8600,9,2609,-22.78
20251122_120531,Q-Learning,8601,8700,4,2613,-18.0
20251122_120531,Q-Learning,8701,8800,6,2619,-19.82
20251122_120531,Q-Learning,8801,8900,4,2623,-18.03
20251122_120531,Q-Learning,8901,9000,7,2630,-20.9
20251122_120531,Q-Learning,9001,9100,8,2638,-21.53
20251122_120531,Q-Learning,9101,9200,2,2640,-16.1
20251122_120531,Q-Learning,9201,9300,1,2641,-15.25
20251122_120531,Q-Learning,9301,9400,7,2648,-20.77
20251122_120531,Q-Learning,9401,9500,6,2654,-19.77
20251122_120531,Q-Learning,9501,9600,10,2664,-23.49
20251122_120531,Q-Learning,9601,9700,4,2668,-18.07
20251122_120531,Q-Learning,9701,9800,7,2675,-20.93
20251122_120531,Q-Learning,9801,9900,11,2686,-24.41
20251122_120531,Q-Learning,9901,10000,4,2690,-18.14
20251122_120532,Q-Learning,1,100,100,100,-115.85
20251122_120532,Q-Learning,101,200,100,200,-114.12
20251122_120532,Q-Learning,201,300,100,300,-114.2
20251122_120532,Q-Learning,301,400,100,400,-111.81
20251122_120532,Q-Learning,401,500,99,499,-111.15
20251122_120532,Q-Learning,501,600,100,599,-110.75
20251122_120532,Q-Learning,601,700,100,699,-112.58
20251122_120532,Q-Learning,701,800,99,798,-111.6
20251122_120532,Q-Learning,801,900,97,895,-110.46
20251122_120532,Q-Learning,901,1000,95,990,-108.09
20251122_120532,Q-Learning,1001,1100,90,1080,-103.3
20251122_120532,Q-Learning,1101,1200,87,1167,-102.23
20251122_120532,Q-Learning,1201,1300,79,1246,-93.52
20251122_120532,Q-Learning,1301,1400,78,1324,-94.01
20251122_120532,Q-Learning,1401,1500,72,1396,-86.38
20251122_120532,Q-Learning,1501,1600,62,1458,-76.98
20251122_120532,Q-Learning,1601,1700,59,1517,-73.18
20251122_120532,Q-Learning,1701,1800,57,1574,-70.82
20251122_120532,Q-Learning,1801,1900,60,1634,-73.18
20251122_120532,Q-Learning,1901,2000,51,1685,-65.77
20251122_120532,Q-Learning,2001,2100,50,1735,-63.65
20251122_120532,Q-Learning,2101,2200,47,1782,-61.02
20251122_120532,Q-Learning,2201,2300,39,1821,-53.13
20251122_120532,Q-Learning,2301,2400,43,1864,-57.17
20251122_120532,Q-Learning,2401,2500,45,1909,-57.88
20251122_120532,Q-Learning,2501,2600,44,1953,-56.93
20251122_120532,Q-Learning,2601,2700,42,1995,-55.05
20251122_120532,Q-Learning,2701,2800,31,2026,-44.9
20251122_120532,Q-Learning,2801,2900,35,2061,-48.41
20251122_120532,Q-Learning,2901,3000,34,2095,-47.26
20251122_120532,Q-Learning,3001,3100,30,2125,-43.37
20251122_120532,Q-Learning,3101,3200,30,2155,-43.46
20251122_120532,Q-Learning,3201,3300,23,2178,-36.53
20251122_120532,Q-Learning,3301,3400,22,2200,-35.97
20251122_120532,Q-Learning,3401,3500,27,2227,-40.29
20251122_120532,Q-Learning,3501,3600,21,2248,-34.51
20251122_120532,Q-Learning,3601,3700,23,2271,-36.45
20251122_120532,Q-Learning,3701,3800,13,2284,-26.96
20251122_120532,Q-Learning,3801,3900,18,2302,-31.62
20251122_120532,Q-Learning,3901,4000,18,2320,-31.6
20251122_120532,Q-Learning,4001,4100,14,2334,-27.79
20251122_120532,Q-Learning,4101,4200,14,2348,-27.59
20251122_120532,Q-Learning,4201,4300,10,2358,-23.86
20251122_120532,Q-Learning,4301,4400,15,2373,-28.68
20251122_120532,Q-Learning,4401,4500,8,2381,-22.06
20251122_120532,Q-Learning,4501,4600,13,2394,-26.8
20251122_120532,Q-Learning,4601,4700,13,2407,-26.56
20251122_120532,Q-Learning,4701,4800,10,2417,-24.04
20251122_120532,Q-Learning,4801,4900,7,2424,-21.08
20251122_120532,Q-Learning,4901,5000,6,2430,-20.08
20251122_120532,Q-Learning,5001,5100,2,2432,-16.44
20251122_120532,Q-Learning,5101,5200,7,2439,-21.07
20251122_120532,Q-Learning,5201,5300,10,2449,-23.63
20251122_120532,Q-Learning,5301,5400,9,2458,-22.89
20251122_120532,Q-Learning,5401,5500,6,2464,-19.93
20251122_120532,Q-Learning,5501,5600,6,2470,-20.0
20251122_120532,Q-Learning,5601,5700,2,2472,-16.18
20251122_120532,Q-Learning,5701,5800,5,2477,-18.75
20251122_120532,Q-Learning,5801,5900,4,2481,-18.05
20251122_120532,Q-Learning,5901,6000,9,2490,-22.79
20251122_120532,Q-Learning,6001,6100,6,2496,-19.64
20251122_120532,Q-Learning,6101,6200,3,2499,-16.95
20251122_120532,Q-Learning,6201,6300,3,2502,-17.04
20251122_120532,Q-Learning,6301,6400,9,2511,-22.77
20251122_120532,Q-Learning,6401,6500,9,2520,-22.73
20251122_120532,Q-Learning,6501,6600,9,2529,-22.71
20251122_120532,Q-Learning,6601,6700,6,2535,-19.77
20251122_120532,Q-Learning,6701,6800,6,2541,-19.84
20251122_120532,Q-Learning,6801,6900,5,2546,-19.06
20251122_120532,Q-Learning,6901,7000,6,2552,-19.9
20251122_120532,Q-Learning,7001,7100,4,2556,-18.14
20251122_120532,Q-Learning,7101,7200,4,2560,-17.9
20251122_120532,Q-Learning,7201,7300,5,2565,-18.87
20251122_120532,Q-Learning,7301,7400,4,2569,-18.03
20251122_120532,Q-Learning,7401,7500,8,2577,-21.74
20251122_120532,Q-Learning,7501,7600,4,2581,-17.93
20251122_120532,Q-Learning,7601,7700,9,2590,-22.68
20251122_120532,Q-Learning,7701,7800,6,2596,-19.95
20251122_120532,Q-Learning,7801,7900,3,2599,-16.93
20251122_120532,Q-Learning,7901,8000,7,2606,-20.74
20251122_120532,Q-Learning,8001,8100,2,2608,-16.19
20251122_120532,Q-Learning,8101,8200,3,2611,-17.14
20251122_120532,Q-Learning,8201,8300,2,2613,-16.01
20251122_120532,Q-Learning,8301,8400,9,2622,-22.75
20251122_120532,Q-Learning,8401,8500,2,2624,-16.08
20251122_120532,Q-Learning,8501,8600,3,2627,-17.05
20251122_120532,Q-Learning,8601,8700,5,2632,-18.86
20251122_120532,Q-Learning,8701,8800,4,2636,-18.04
20251122_120532,Q-Learning,8801,8900,5,2641,-18.88
20251122_120532,Q-Learning,8901,9000,7,2648,-20.94
20251122_120532,Q-Learning,9001,9100,4,2652,-17.94
20251122_120532,Q-Learning,9101,9200,5,2657,-18.99
20251122_120532,Q-Learning,9201,9300,13,2670,-26.19
20251122_120532,Q-Learning,9301,9400,7,2677,-20.79
20251122_120532,Q-Learning,9401,9500,6,2683,-19.7
20251122_120532,Q-Learning,9501,9600,3,2686,-17.14
20251122_120532,Q-Learning,9601,9700,4,2690,-18.07
20251122_120532,Q-Learning,9701,9800,3,2693,-17.04
20251122_120532,Q-Learning,9801,9900,8,2701,-21.76
20251122_120532,Q-Learning,9901,10000,6,2707,-19.93
20251122_120533,Q-Learning,1,100,100,100,-114.91
20251122_120533,Q-Learning,101,200,100,200,-113.82
20251122_120533,Q-Learning,201,300,100,300,-113.12
20251122_120533,Q-Learning,301,400,99,399,-113.69
20251122_120533,Q-Learning,401,500,99,498,-111.24
20251122_120533,Q-Learning,501,600,99,597,-111.69
20251122_120533,Q-Learning,601,700,100,697,-112.26
20251122_120533,Q-Learning,701,800,99,796,-111.29
20251122_120533,Q-Learning,801,900,96,892,-109.53
20251122_120533,Q-Learning,901,1000,94,986,-107.81
20251122_120533,Q-Learning,1001,1100,91,1077,-105.14
20251122_120533,Q-Learning,1101,1200,83,1160,-98.07
20251122_120533,Q-Learning,1201,1300,77,1237,-90.6
20251122_120533,Q-Learning,1301,1400,72,1309,-86.28
20251122_120533,Q-Learning,1401,1500,70,1379,-84.17
20251122_120533,Q-Learning,1501,1600,59,1438,-73.31
20251122_120533,Q-Learning,1601,1700,61,1499,-75.82
20251122_120533,Q-Learning,1701,1800,53,1552,-67.31
20251122_120533,Q-Learning,1801,1900,54,1606,-68.24
20251122_120533,Q-Learning,1901,2000,52,1658,-65.7
20251122_120533,Q-Learning,2001,2100,49,1707,-62.34
20251122_120533,Q-Learning,2101,2200,46,1753,-59.77
20251122_120533,Q-Learning,2201,2300,43,1796,-56.65
20251122_120533,Q-Learning,2301,2400,48,1844,-61.31
20251122_120533,Q-Learning,2401,2500,41,1885,-55.11
20251122_120533,Q-Learning,2501,2600,43,1928,-55.73
20251122_120533,Q-Learning,2601,2700,29,1957,-42.54
20251122_120533,Q-Learning,2701,2800,44,2001,-56.28
20251122_120533,Q-Learning,2801,2900,34,2035,-47.57
20251122_120533,Q-Learning,2901,3000,38,2073,-50.67
20251122_120533,Q-Learning,3001,3100,32,2105,-45.77
20251122_120533,Q-Learning,3101,3200,29,2134,-42.58
20251122_120533,Q-Learning,3201,3300,28,2162,-41.09
20251122_120533,Q-Learning,3301,3400,27,2189,-40.72
20251122_120533,Q-Learning,3401,3500,29,2218,-41.9
20251122_120533,Q-Learning,3501,3600,18,2236,-31.81
20251122_120533,Q-Learning,3601,3700,22,2258,-35.49
20251122_120533,Q-Learning,3701,3800,13,2271,-26.92
20251122_120533,Q-Learning,3801,3900,19,2290,-32.59
20251122_120533,Q-Learning,3901,4000,17,2307,-30.64
20251122_120533,Q-Learning,4001,4100,20,2327,-33.52
20251122_120533,Q-Learning,4101,4200,19,2346,-32.4
20251122_120533,Q-Learning,4201,4300,13,2359,-27.07
20251122_120533,Q-Learning,4301,4400,12,2371,-26.02
20251122_120533,Q-Learning,4401,4500,10,2381,-23.82
20251122_120533,Q-Learning,4501,4600,13,2394,-26.4
20251122_120533,Q-Learning,4601,4700,9,2403,-22.92
20251122_120533,Q-Learning,4701,4800,16,2419,-29.46
20251122_120533,Q-Learning,4801,4900,9,2428,-22.76
20251122_120533,Q-Learning,4901,5000,11,2439,-24.74
20251122_120533,Q-Learning,5001,5100,9,2448,-22.72
20251122_120533,Q-Learning,5101,5200,7,2455,-20.83
20251122_120533,Q-Learning,5201,5300,7,2462,-21.17
20251122_120533,Q-Learning,5301,5400,11,2473,-24.55
20251122_120533,Q-Learning,5401,5500,7,2480,-21.05
20251122_120533,Q-Learning,5501,5600,4,2484,-17.97
20251122_120533,Q-Learning,5601,5700,6,2490,-19.91
20251122_120533,Q-Learning,5701,5800,6,2496,-19.76
20251122_120533,Q-Learning,5801,5900,9,2505,-22.47
20251122_120533,Q-Learning,5901,6000,1,2506,-15.13
20251122_120533,Q-Learning,6001,6100,1,2507,-15.12
20251122_120533,Q-Learning,6101,6200,2,2509,-16.09
20251122_120533,Q-Learning,6201,6300,6,2515,-19.89
20251122_120533,Q-Learning,6301,6400,6,2521,-19.77
20251122_120533,Q-Learning,6401,6500,7,2528,-21.11
20251122_120533,Q-Learning,6501,6600,7,2535,-20.99
20251122_120533,Q-Learning,6601,6700,4,2539,-18.05
20251122_120533,Q-Learning,6701,6800,1,2540,-15.13
20251122_120533,Q-Learning,6801,6900,3,2543,-17.03
