run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251122_120126,Q-Learning,1,100,94,94,-106.99
20251122_120126,Q-Learning,101,200,88,182,-105.24
20251122_120126,Q-Learning,201,300,85,267,-96.81
20251122_120126,Q-Learning,301,400,78,345,-91.79
20251122_120126,Q-Learning,401,500,69,414,-80.99
20251122_120126,Q-Learning,501,600,68,482,-77.4
20251122_120126,Q-Learning,601,700,57,539,-66.23
20251122_120126,Q-Learning,701,800,57,596,-68.87
20251122_120126,Q-Learning,801,900,48,644,-55.45
20251122_120126,Q-Learning,901,1000,47,691,-54.33
20251122_120126,Q-Learning,1001,1100,46,737,-53.33
20251122_120126,Q-Learning,1101,1200,36,773,-43.72
20251122_120126,Q-Learning,1201,1300,36,809,-42.19
20251122_120126,Q-Learning,1301,1400,24,833,-30.48
20251122_120126,Q-Learning,1401,1500,32,865,-39.93
20251122_120126,Q-Learning,1501,1600,19,884,-24.88
20251122_120126,Q-Learning,1601,1700,27,911,-32.47
20251122_120126,Q-Learning,1701,1800,14,925,-19.78
20251122_120126,Q-Learning,1801,1900,21,946,-26.16
20251122_120126,Q-Learning,1901,2000,24,970,-29.0
20251122_120126,Q-Learning,2001,2100,17,987,-22.06
20251122_120126,Q-Learning,2101,2200,14,1001,-19.14
20251122_120126,Q-Learning,2201,2300,14,1015,-18.66
20251122_120126,Q-Learning,2301,2400,9,1024,-13.95
20251122_120126,Q-Learning,2401,2500,20,1044,-24.5
20251122_120126,Q-Learning,2501,2600,14,1058,-18.62
20251122_120126,Q-Learning,2601,2700,6,1064,-11.08
20251122_120126,Q-Learning,2701,2800,5,1069,-9.5
20251122_120126,Q-Learning,2801,2900,8,1077,-12.59
20251122_120126,Q-Learning,2901,3000,12,1089,-16.71
20251122_120126,Q-Learning,3001,3100,5,1094,-9.6
20251122_120126,Q-Learning,3101,3200,2,1096,-6.58
20251122_120126,Q-Learning,3201,3300,5,1101,-9.34
20251122_120126,Q-Learning,3301,3400,3,1104,-7.72
20251122_120126,Q-Learning,3401,3500,2,1106,-6.52
20251122_120126,Q-Learning,3501,3600,2,1108,-6.64
20251122_120126,Q-Learning,3601,3700,4,1112,-8.35
20251122_120126,Q-Learning,3701,3800,7,1119,-11.32
20251122_120126,Q-Learning,3801,3900,5,1124,-9.25
20251122_120126,Q-Learning,3901,4000,2,1126,-6.27
20251122_120126,Q-Learning,4001,4100,3,1129,-7.25
20251122_120126,Q-Learning,4101,4200,1,1130,-5.34
20251122_120126,Q-Learning,4201,4300,0,1130,-4.23
20251122_120126,Q-Learning,4301,4400,2,1132,-6.26
20251122_120126,Q-Learning,4401,4500,4,1136,-8.2
20251122_120126,Q-Learning,4501,4600,2,1138,-6.29
20251122_120126,Q-Learning,4601,4700,5,1143,-9.15
20251122_120126,Q-Learning,4701,4800,2,1145,-6.17
20251122_120126,Q-Learning,4801,4900,1,1146,-5.06
20251122_120126,Q-Learning,4901,5000,5,1151,-9.04
20251122_120126,Q-Learning,5001,5100,1,1152,-5.19
20251122_120126,Q-Learning,5101,5200,4,1156,-8.11
20251122_120126,Q-Learning,5201,5300,1,1157,-5.15
20251122_120126,Q-Learning,5301,5400,1,1158,-5.06
20251122_120126,Q-Learning,5401,5500,1,1159,-5.13
20251122_120126,Q-Learning,5501,5600,0,1159,-4.08
20251122_120126,Q-Learning,5601,5700,0,1159,-4.13
20251122_120126,Q-Learning,5701,5800,0,1159,-4.06
20251122_120126,Q-Learning,5801,5900,0,1159,-4.12
20251122_120126,Q-Learning,5901,6000,0,1159,-4.1
20251122_120126,Q-Learning,6001,6100,1,1160,-5.08
20251122_120126,Q-Learning,6101,6200,2,1162,-6.06
20251122_120126,Q-Learning,6201,6300,0,1162,-4.11
20251122_120126,Q-Learning,6301,6400,2,1164,-6.07
20251122_120126,Q-Learning,6401,6500,0,1164,-4.09
20251122_120126,Q-Learning,6501,6600,0,1164,-4.05
20251122_120126,Q-Learning,6601,6700,1,1165,-5.05
20251122_120126,Q-Learning,6701,6800,1,1166,-5.12
20251122_120126,Q-Learning,6801,6900,4,1170,-8.0
20251122_120126,Q-Learning,6901,7000,1,1171,-5.1
20251122_120126,Q-Learning,7001,7100,0,1171,-4.08
20251122_120126,Q-Learning,7101,7200,2,1173,-6.08
20251122_120126,Q-Learning,7201,7300,0,1173,-4.05
20251122_120126,Q-Learning,7301,7400,0,1173,-4.13
20251122_120126,Q-Learning,7401,7500,2,1175,-6.01
20251122_120126,Q-Learning,7501,7600,1,1176,-5.06
20251122_120126,Q-Learning,7601,7700,0,1176,-4.12
20251122_120126,Q-Learning,7701,7800,1,1177,-5.12
20251122_120126,Q-Learning,7801,7900,1,1178,-5.09
20251122_120126,Q-Learning,7901,8000,1,1179,-5.06
20251122_120126,Q-Learning,8001,8100,1,1180,-5.06
20251122_120126,Q-Learning,8101,8200,1,1181,-5.08
20251122_120126,Q-Learning,8201,8300,2,1183,-6.05
20251122_120126,Q-Learning,8301,8400,0,1183,-4.12
20251122_120126,Q-Learning,8401,8500,1,1184,-5.12
20251122_120126,Q-Learning,8501,8600,0,1184,-4.12
20251122_120126,Q-Learning,8601,8700,0,1184,-4.15
20251122_120126,Q-Learning,8701,8800,0,1184,-4.16
20251122_120126,Q-Learning,8801,8900,1,1185,-5.13
20251122_120126,Q-Learning,8901,9000,2,1187,-6.02
20251122_120126,Q-Learning,9001,9100,1,1188,-5.04
20251122_120126,Q-Learning,9101,9200,1,1189,-5.03
20251122_120126,Q-Learning,9201,9300,2,1191,-6.0
20251122_120126,Q-Learning,9301,9400,1,1192,-5.07
20251122_120126,Q-Learning,9401,9500,1,1193,-5.07
20251122_120126,Q-Learning,9501,9600,0,1193,-4.14
20251122_120126,Q-Learning,9601,9700,1,1194,-5.11
20251122_120126,Q-Learning,9701,9800,2,1196,-6.02
20251122_120126,Q-Learning,9801,9900,1,1197,-4.99
20251122_120126,Q-Learning,9901,10000,0,1197,-4.11
20251122_120127,Q-Learning,1,100,94,94,-107.03
20251122_120127,Q-Learning,101,200,95,189,-108.95
20251122_120127,Q-Learning,201,300,84,273,-98.74
20251122_120127,Q-Learning,301,400,84,357,-96.69
20251122_120127,Q-Learning,401,500,67,424,-81.29
20251122_120127,Q-Learning,501,600,62,486,-73.26
20251122_120127,Q-Learning,601,700,57,543,-64.86
20251122_120127,Q-Learning,701,800,54,597,-62.16
20251122_120127,Q-Learning,801,900,50,647,-57.1
20251122_120127,Q-Learning,901,1000,43,690,-53.06
20251122_120127,Q-Learning,1001,1100,41,731,-48.12
20251122_120127,Q-Learning,1101,1200,29,760,-35.56
20251122_120127,Q-Learning,1201,1300,28,788,-34.14
20251122_120127,Q-Learning,1301,1400,33,821,-39.68
20251122_120127,Q-Learning,1401,1500,30,851,-36.07
20251122_120127,Q-Learning,1501,1600,33,884,-38.69
20251122_120127,Q-Learning,1601,1700,31,915,-36.92
20251122_120127,Q-Learning,1701,1800,18,933,-24.91
20251122_120127,Q-Learning,1801,1900,18,951,-23.16
20251122_120127,Q-Learning,1901,2000,20,971,-25.36
20251122_120127,Q-Learning,2001,2100,14,985,-19.62
20251122_120127,Q-Learning,2101,2200,17,1002,-21.87
20251122_120127,Q-Learning,2201,2300,20,1022,-25.48
20251122_120127,Q-Learning,2301,2400,12,1034,-16.91
20251122_120127,Q-Learning,2401,2500,8,1042,-12.7
20251122_120127,Q-Learning,2501,2600,3,1045,-7.86
20251122_120127,Q-Learning,2601,2700,11,1056,-15.5
20251122_120127,Q-Learning,2701,2800,11,1067,-15.61
20251122_120127,Q-Learning,2801,2900,7,1074,-11.84
20251122_120127,Q-Learning,2901,3000,8,1082,-12.56
20251122_120127,Q-Learning,3001,3100,9,1091,-13.64
20251122_120127,Q-Learning,3101,3200,8,1099,-13.44
20251122_120127,Q-Learning,3201,3300,10,1109,-14.44
20251122_120127,Q-Learning,3301,3400,6,1115,-10.62
20251122_120127,Q-Learning,3401,3500,2,1117,-6.48
20251122_120127,Q-Learning,3501,3600,4,1121,-8.58
20251122_120127,Q-Learning,3601,3700,3,1124,-7.31
20251122_120127,Q-Learning,3701,3800,0,1124,-4.29
20251122_120127,Q-Learning,3801,3900,5,1129,-9.27
20251122_120127,Q-Learning,3901,4000,2,1131,-6.19
20251122_120127,Q-Learning,4001,4100,4,1135,-8.12
20251122_120127,Q-Learning,4101,4200,0,1135,-4.23
20251122_120127,Q-Learning,4201,4300,2,1137,-6.24
20251122_120127,Q-Learning,4301,4400,3,1140,-7.24
20251122_120127,Q-Learning,4401,4500,2,1142,-6.21
20251122_120127,Q-Learning,4501,4600,2,1144,-6.07
20251122_120127,Q-Learning,4601,4700,1,1145,-5.16
20251122_120127,Q-Learning,4701,4800,2,1147,-6.23
20251122_120127,Q-Learning,4801,4900,2,1149,-6.15
20251122_120127,Q-Learning,4901,5000,0,1149,-4.21
20251122_120127,Q-Learning,5001,5100,1,1150,-5.07
20251122_120127,Q-Learning,5101,5200,2,1152,-6.11
20251122_120127,Q-Learning,5201,5300,2,1154,-6.03
20251122_120127,Q-Learning,5301,5400,1,1155,-5.09
20251122_120127,Q-Learning,5401,5500,0,1155,-4.14
20251122_120127,Q-Learning,5501,5600,1,1156,-5.03
20251122_120127,Q-Learning,5601,5700,2,1158,-6.06
20251122_120127,Q-Learning,5701,5800,0,1158,-4.05
20251122_120127,Q-Learning,5801,5900,1,1159,-5.04
20251122_120127,Q-Learning,5901,6000,2,1161,-6.04
20251122_120127,Q-Learning,6001,6100,0,1161,-4.15
20251122_120127,Q-Learning,6101,6200,3,1164,-7.08
20251122_120127,Q-Learning,6201,6300,2,1166,-6.07
20251122_120127,Q-Learning,6301,6400,0,1166,-4.08
20251122_120127,Q-Learning,6401,6500,2,1168,-6.0
20251122_120127,Q-Learning,6501,6600,4,1172,-7.98
20251122_120127,Q-Learning,6601,6700,1,1173,-5.06
20251122_120127,Q-Learning,6701,6800,1,1174,-5.03
20251122_120127,Q-Learning,6801,6900,0,1174,-4.1
20251122_120127,Q-Learning,6901,7000,2,1176,-6.1
20251122_120127,Q-Learning,7001,7100,1,1177,-5.07
20251122_120127,Q-Learning,7101,7200,1,1178,-5.07
20251122_120127,Q-Learning,7201,7300,1,1179,-5.12
20251122_120127,Q-Learning,7301,7400,3,1182,-7.03
20251122_120127,Q-Learning,7401,7500,1,1183,-5.11
20251122_120127,Q-Learning,7501,7600,1,1184,-5.07
20251122_120127,Q-Learning,7601,7700,1,1185,-5.07
20251122_120127,Q-Learning,7701,7800,3,1188,-7.09
20251122_120127,Q-Learning,7801,7900,1,1189,-5.11
20251122_120127,Q-Learning,7901,8000,1,1190,-5.07
20251122_120127,Q-Learning,8001,8100,0,1190,-4.07
20251122_120127,Q-Learning,8101,8200,2,1192,-6.02
20251122_120127,Q-Learning,8201,8300,3,1195,-7.14
20251122_120127,Q-Learning,8301,8400,1,1196,-5.09
20251122_120127,Q-Learning,8401,8500,2,1198,-6.03
20251122_120127,Q-Learning,8501,8600,1,1199,-5.14
20251122_120127,Q-Learning,8601,8700,1,1200,-5.13
20251122_120127,Q-Learning,8701,8800,0,1200,-4.05
20251122_120127,Q-Learning,8801,8900,0,1200,-4.06
20251122_120127,Q-Learning,8901,9000,0,1200,-4.08
20251122_120127,Q-Learning,9001,9100,2,1202,-6.04
20251122_120127,Q-Learning,9101,9200,1,1203,-5.05
20251122_120127,Q-Learning,9201,9300,1,1204,-5.05
20251122_120127,Q-Learning,9301,9400,0,1204,-4.13
20251122_120127,Q-Learning,9401,9500,1,1205,-5.08
20251122_120127,Q-Learning,9501,9600,2,1207,-6.06
20251122_120127,Q-Learning,9601,9700,1,1208,-5.11
20251122_120127,Q-Learning,9701,9800,3,1211,-7.03
20251122_120127,Q-Learning,9801,9900,0,1211,-4.01
20251122_120127,Q-Learning,9901,10000,2,1213,-6.1
20251122_120128,Q-Learning,1,100,96,96,-110.44
20251122_120128,Q-Learning,101,200,85,181,-101.9
20251122_120128,Q-Learning,201,300,83,264,-95.8
20251122_120128,Q-Learning,301,400,83,347,-92.7
20251122_120128,Q-Learning,401,500,63,410,-74.64
20251122_120128,Q-Learning,501,600,71,481,-81.54
20251122_120128,Q-Learning,601,700,69,550,-78.67
20251122_120128,Q-Learning,701,800,59,609,-68.1
20251122_120128,Q-Learning,801,900,49,658,-56.4
20251122_120128,Q-Learning,901,1000,38,696,-45.38
20251122_120128,Q-Learning,1001,1100,35,731,-41.82
20251122_120128,Q-Learning,1101,1200,38,769,-44.73
20251122_120128,Q-Learning,1201,1300,30,799,-37.69
20251122_120128,Q-Learning,1301,1400,32,831,-38.46
20251122_120128,Q-Learning,1401,1500,28,859,-33.89
20251122_120128,Q-Learning,1501,1600,18,877,-23.63
20251122_120128,Q-Learning,1601,1700,21,898,-26.62
20251122_120128,Q-Learning,1701,1800,22,920,-27.48
20251122_120128,Q-Learning,1801,1900,22,942,-27.03
20251122_120128,Q-Learning,1901,2000,22,964,-26.95
20251122_120128,Q-Learning,2001,2100,6,970,-11.17
20251122_120128,Q-Learning,2101,2200,15,985,-20.14
20251122_120128,Q-Learning,2201,2300,8,993,-13.06
20251122_120128,Q-Learning,2301,2400,11,1004,-15.97
20251122_120128,Q-Learning,2401,2500,14,1018,-18.57
20251122_120128,Q-Learning,2501,2600,9,1027,-13.8
20251122_120128,Q-Learning,2601,2700,9,1036,-13.71
20251122_120128,Q-Learning,2701,2800,7,1043,-11.85
20251122_120128,Q-Learning,2801,2900,8,1051,-12.7
20251122_120128,Q-Learning,2901,3000,11,1062,-15.53
20251122_120128,Q-Learning,3001,3100,7,1069,-11.65
20251122_120128,Q-Learning,3101,3200,6,1075,-10.59
20251122_120128,Q-Learning,3201,3300,6,1081,-10.34
20251122_120128,Q-Learning,3301,3400,4,1085,-8.48
20251122_120128,Q-Learning,3401,3500,5,1090,-9.47
20251122_120128,Q-Learning,3501,3600,5,1095,-9.27
20251122_120128,Q-Learning,3601,3700,4,1099,-8.27
20251122_120128,Q-Learning,3701,3800,1,1100,-5.24
20251122_120128,Q-Learning,3801,3900,4,1104,-8.19
20251122_120128,Q-Learning,3901,4000,2,1106,-6.29
20251122_120128,Q-Learning,4001,4100,1,1107,-5.31
20251122_120128,Q-Learning,4101,4200,3,1110,-7.19
20251122_120128,Q-Learning,4201,4300,5,1115,-9.2
20251122_120128,Q-Learning,4301,4400,2,1117,-6.26
20251122_120128,Q-Learning,4401,4500,4,1121,-8.02
20251122_120128,Q-Learning,4501,4600,3,1124,-7.16
20251122_120128,Q-Learning,4601,4700,2,1126,-6.1
20251122_120128,Q-Learning,4701,4800,5,1131,-9.13
20251122_120128,Q-Learning,4801,4900,3,1134,-7.14
20251122_120128,Q-Learning,4901,5000,1,1135,-5.1
20251122_120128,Q-Learning,5001,5100,2,1137,-6.14
20251122_120128,Q-Learning,5101,5200,0,1137,-4.12
20251122_120128,Q-Learning,5201,5300,2,1139,-6.17
20251122_120128,Q-Learning,5301,5400,1,1140,-5.16
20251122_120128,Q-Learning,5401,5500,3,1143,-7.01
20251122_120128,Q-Learning,5501,5600,2,1145,-6.13
20251122_120128,Q-Learning,5601,5700,2,1147,-6.02
20251122_120128,Q-Learning,5701,5800,1,1148,-5.11
20251122_120128,Q-Learning,5801,5900,3,1151,-7.08
20251122_120128,Q-Learning,5901,6000,1,1152,-5.13
20251122_120128,Q-Learning,6001,6100,0,1152,-4.09
20251122_120128,Q-Learning,6101,6200,0,1152,-4.1
20251122_120128,Q-Learning,6201,6300,1,1153,-5.02
20251122_120128,Q-Learning,6301,6400,3,1156,-7.11
20251122_120128,Q-Learning,6401,6500,0,1156,-4.17
20251122_120128,Q-Learning,6501,6600,1,1157,-5.08
20251122_120128,Q-Learning,6601,6700,1,1158,-5.05
20251122_120128,Q-Learning,6701,6800,2,1160,-6.06
20251122_120128,Q-Learning,6801,6900,3,1163,-7.08
20251122_120128,Q-Learning,6901,7000,1,1164,-5.07
20251122_120128,Q-Learning,7001,7100,2,1166,-6.06
20251122_120128,Q-Learning,7101,7200,1,1167,-5.02
20251122_120128,Q-Learning,7201,7300,2,1169,-6.05
20251122_120128,Q-Learning,7301,7400,0,1169,-4.19
20251122_120128,Q-Learning,7401,7500,3,1172,-7.11
20251122_120128,Q-Learning,7501,7600,1,1173,-5.08
20251122_120128,Q-Learning,7601,7700,2,1175,-6.06
20251122_120128,Q-Learning,7701,7800,0,1175,-4.15
20251122_120128,Q-Learning,7801,7900,1,1176,-5.02
20251122_120128,Q-Learning,7901,8000,3,1179,-7.05
20251122_120128,Q-Learning,8001,8100,1,1180,-5.08
20251122_120128,Q-Learning,8101,8200,0,1180,-4.11
20251122_120128,Q-Learning,8201,8300,1,1181,-5.12
20251122_120128,Q-Learning,8301,8400,1,1182,-5.07
20251122_120128,Q-Learning,8401,8500,1,1183,-5.06
20251122_120128,Q-Learning,8501,8600,0,1183,-4.05
20251122_120128,Q-Learning,8601,8700,1,1184,-5.06
20251122_120128,Q-Learning,8701,8800,0,1184,-4.14
20251122_120128,Q-Learning,8801,8900,2,1186,-6.04
20251122_120128,Q-Learning,8901,9000,3,1189,-7.03
20251122_120128,Q-Learning,9001,9100,1,1190,-5.15
20251122_120128,Q-Learning,9101,9200,1,1191,-5.08
20251122_120128,Q-Learning,9201,9300,2,1193,-6.04
20251122_120128,Q-Learning,9301,9400,0,1193,-4.07
20251122_120128,Q-Learning,9401,9500,0,1193,-4.03
20251122_120128,Q-Learning,9501,9600,1,1194,-5.11
20251122_120128,Q-Learning,9601,9700,1,1195,-5.1
20251122_120128,Q-Learning,9701,9800,0,1195,-4.12
20251122_120128,Q-Learning,9801,9900,0,1195,-4.14
20251122_120128,Q-Learning,9901,10000,1,1196,-5.13
20251122_120129,Q-Learning,1,100,97,97,-109.39
20251122_120129,Q-Learning,101,200,94,191,-110.77
20251122_120129,Q-Learning,201,300,88,279,-100.78
20251122_120129,Q-Learning,301,400,86,365,-100.26
20251122_120129,Q-Learning,401,500,76,441,-86.01
20251122_120129,Q-Learning,501,600,67,508,-83.28
20251122_120129,Q-Learning,601,700,60,568,-69.39
20251122_120129,Q-Learning,701,800,52,620,-59.99
20251122_120129,Q-Learning,801,900,54,674,-61.5
20251122_120129,Q-Learning,901,1000,51,725,-58.35
20251122_120129,Q-Learning,1001,1100,40,765,-47.56
20251122_120129,Q-Learning,1101,1200,36,801,-42.44
20251122_120129,Q-Learning,1201,1300,35,836,-41.85
20251122_120129,Q-Learning,1301,1400,30,866,-35.69
20251122_120129,Q-Learning,1401,1500,30,896,-35.78
20251122_120129,Q-Learning,1501,1600,24,920,-29.6
20251122_120129,Q-Learning,1601,1700,18,938,-23.83
20251122_120129,Q-Learning,1701,1800,24,962,-29.79
20251122_120129,Q-Learning,1801,1900,23,985,-28.58
20251122_120129,Q-Learning,1901,2000,14,999,-19.31
20251122_120129,Q-Learning,2001,2100,11,1010,-16.65
20251122_120129,Q-Learning,2101,2200,12,1022,-17.27
20251122_120129,Q-Learning,2201,2300,13,1035,-18.29
20251122_120129,Q-Learning,2301,2400,18,1053,-22.72
20251122_120129,Q-Learning,2401,2500,11,1064,-15.58
20251122_120129,Q-Learning,2501,2600,9,1073,-13.62
20251122_120129,Q-Learning,2601,2700,10,1083,-14.53
20251122_120129,Q-Learning,2701,2800,8,1091,-12.54
20251122_120129,Q-Learning,2801,2900,10,1101,-14.61
20251122_120129,Q-Learning,2901,3000,9,1110,-13.75
20251122_120129,Q-Learning,3001,3100,5,1115,-9.71
20251122_120129,Q-Learning,3101,3200,7,1122,-11.48
20251122_120129,Q-Learning,3201,3300,10,1132,-14.35
20251122_120129,Q-Learning,3301,3400,6,1138,-10.67
20251122_120129,Q-Learning,3401,3500,4,1142,-8.32
20251122_120129,Q-Learning,3501,3600,4,1146,-8.41
20251122_120129,Q-Learning,3601,3700,4,1150,-8.49
20251122_120129,Q-Learning,3701,3800,3,1153,-7.24
20251122_120129,Q-Learning,3801,3900,3,1156,-7.32
20251122_120129,Q-Learning,3901,4000,4,1160,-8.2
20251122_120129,Q-Learning,4001,4100,5,1165,-9.23
20251122_120129,Q-Learning,4101,4200,1,1166,-5.23
20251122_120129,Q-Learning,4201,4300,1,1167,-5.19
20251122_120129,Q-Learning,4301,4400,3,1170,-7.15
20251122_120129,Q-Learning,4401,4500,3,1173,-7.18
20251122_120129,Q-Learning,4501,4600,0,1173,-4.22
20251122_120129,Q-Learning,4601,4700,4,1177,-8.06
20251122_120129,Q-Learning,4701,4800,2,1179,-6.19
20251122_120129,Q-Learning,4801,4900,1,1180,-5.21
20251122_120129,Q-Learning,4901,5000,1,1181,-5.09
20251122_120129,Q-Learning,5001,5100,1,1182,-5.11
20251122_120129,Q-Learning,5101,5200,3,1185,-7.1
20251122_120129,Q-Learning,5201,5300,2,1187,-6.01
20251122_120129,Q-Learning,5301,5400,0,1187,-4.06
20251122_120129,Q-Learning,5401,5500,2,1189,-6.04
20251122_120129,Q-Learning,5501,5600,1,1190,-5.14
20251122_120129,Q-Learning,5601,5700,2,1192,-6.17
20251122_120129,Q-Learning,5701,5800,0,1192,-4.09
20251122_120129,Q-Learning,5801,5900,2,1194,-6.16
20251122_120129,Q-Learning,5901,6000,0,1194,-4.06
20251122_120129,Q-Learning,6001,6100,1,1195,-5.08
20251122_120129,Q-Learning,6101,6200,0,1195,-4.14
20251122_120129,Q-Learning,6201,6300,2,1197,-6.07
20251122_120129,Q-Learning,6301,6400,1,1198,-5.13
20251122_120129,Q-Learning,6401,6500,0,1198,-4.02
20251122_120129,Q-Learning,6501,6600,0,1198,-4.12
20251122_120129,Q-Learning,6601,6700,2,1200,-6.06
20251122_120129,Q-Learning,6701,6800,1,1201,-5.13
20251122_120129,Q-Learning,6801,6900,1,1202,-5.05
20251122_120129,Q-Learning,6901,7000,1,1203,-5.1
20251122_120129,Q-Learning,7001,7100,1,1204,-5.05
20251122_120129,Q-Learning,7101,7200,2,1206,-6.08
20251122_120129,Q-Learning,7201,7300,0,1206,-4.08
20251122_120129,Q-Learning,7301,7400,1,1207,-5.13
20251122_120129,Q-Learning,7401,7500,1,1208,-5.03
20251122_120129,Q-Learning,7501,7600,3,1211,-7.04
20251122_120129,Q-Learning,7601,7700,2,1213,-6.16
20251122_120129,Q-Learning,7701,7800,0,1213,-4.11
20251122_120129,Q-Learning,7801,7900,5,1218,-9.02
20251122_120129,Q-Learning,7901,8000,0,1218,-4.07
20251122_120129,Q-Learning,8001,8100,2,1220,-6.15
20251122_120129,Q-Learning,8101,8200,1,1221,-5.02
20251122_120129,Q-Learning,8201,8300,0,1221,-4.13
20251122_120129,Q-Learning,8301,8400,0,1221,-4.1
20251122_120129,Q-Learning,8401,8500,0,1221,-4.18
20251122_120129,Q-Learning,8501,8600,2,1223,-6.07
20251122_120129,Q-Learning,8601,8700,1,1224,-5.11
20251122_120129,Q-Learning,8701,8800,1,1225,-5.04
20251122_120129,Q-Learning,8801,8900,1,1226,-5.04
20251122_120129,Q-Learning,8901,9000,1,1227,-5.16
20251122_120129,Q-Learning,9001,9100,2,1229,-6.02
20251122_120129,Q-Learning,9101,9200,2,1231,-6.08
20251122_120129,Q-Learning,9201,9300,2,1233,-6.15
20251122_120129,Q-Learning,9301,9400,1,1234,-5.15
20251122_120129,Q-Learning,9401,9500,2,1236,-6.05
20251122_120129,Q-Learning,9501,9600,2,1238,-6.04
20251122_120129,Q-Learning,9601,9700,1,1239,-5.06
20251122_120129,Q-Learning,9701,9800,1,1240,-5.07
20251122_120129,Q-Learning,9801,9900,0,1240,-4.17
20251122_120129,Q-Learning,9901,10000,0,1240,-4.15
20251122_120130,Q-Learning,1,100,94,94,-112.8
20251122_120130,Q-Learning,101,200,94,188,-105.46
20251122_120130,Q-Learning,201,300,88,276,-106.12
20251122_120130,Q-Learning,301,400,78,354,-90.05
20251122_120130,Q-Learning,401,500,80,434,-90.97
20251122_120130,Q-Learning,501,600,68,502,-78.08
20251122_120130,Q-Learning,601,700,51,553,-60.84
20251122_120130,Q-Learning,701,800,52,605,-61.49
20251122_120130,Q-Learning,801,900,41,646,-48.42
20251122_120130,Q-Learning,901,1000,43,689,-51.79
20251122_120130,Q-Learning,1001,1100,46,735,-52.79
20251122_120130,Q-Learning,1101,1200,35,770,-42.96
20251122_120130,Q-Learning,1201,1300,36,806,-42.41
20251122_120130,Q-Learning,1301,1400,37,843,-45.68
20251122_120130,Q-Learning,1401,1500,28,871,-35.0
20251122_120130,Q-Learning,1501,1600,22,893,-27.86
20251122_120130,Q-Learning,1601,1700,22,915,-27.36
20251122_120130,Q-Learning,1701,1800,20,935,-25.67
20251122_120130,Q-Learning,1801,1900,22,957,-27.31
20251122_120130,Q-Learning,1901,2000,20,977,-24.85
20251122_120130,Q-Learning,2001,2100,23,1000,-28.45
20251122_120130,Q-Learning,2101,2200,13,1013,-18.31
20251122_120130,Q-Learning,2201,2300,13,1026,-18.14
20251122_120130,Q-Learning,2301,2400,14,1040,-18.98
20251122_120130,Q-Learning,2401,2500,5,1045,-10.25
20251122_120130,Q-Learning,2501,2600,17,1062,-21.93
20251122_120130,Q-Learning,2601,2700,10,1072,-14.7
20251122_120130,Q-Learning,2701,2800,2,1074,-6.89
20251122_120130,Q-Learning,2801,2900,7,1081,-11.52
20251122_120130,Q-Learning,2901,3000,4,1085,-8.6
20251122_120130,Q-Learning,3001,3100,8,1093,-12.62
20251122_120130,Q-Learning,3101,3200,3,1096,-7.6
20251122_120130,Q-Learning,3201,3300,3,1099,-7.65
20251122_120130,Q-Learning,3301,3400,4,1103,-8.59
20251122_120130,Q-Learning,3401,3500,4,1107,-8.37
20251122_120130,Q-Learning,3501,3600,4,1111,-8.41
20251122_120130,Q-Learning,3601,3700,4,1115,-8.31
20251122_120130,Q-Learning,3701,3800,4,1119,-8.06
20251122_120130,Q-Learning,3801,3900,1,1120,-5.28
20251122_120130,Q-Learning,3901,4000,3,1123,-7.42
20251122_120130,Q-Learning,4001,4100,4,1127,-8.19
20251122_120130,Q-Learning,4101,4200,4,1131,-8.26
20251122_120130,Q-Learning,4201,4300,2,1133,-6.26
20251122_120130,Q-Learning,4301,4400,3,1136,-7.05
20251122_120130,Q-Learning,4401,4500,0,1136,-4.19
20251122_120130,Q-Learning,4501,4600,0,1136,-4.19
20251122_120130,Q-Learning,4601,4700,0,1136,-4.21
20251122_120130,Q-Learning,4701,4800,3,1139,-7.21
20251122_120130,Q-Learning,4801,4900,3,1142,-7.16
20251122_120130,Q-Learning,4901,5000,3,1145,-7.13
20251122_120130,Q-Learning,5001,5100,2,1147,-6.14
20251122_120130,Q-Learning,5101,5200,0,1147,-4.06
20251122_120130,Q-Learning,5201,5300,0,1147,-4.17
20251122_120130,Q-Learning,5301,5400,1,1148,-5.07
20251122_120130,Q-Learning,5401,5500,1,1149,-5.17
20251122_120130,Q-Learning,5501,5600,0,1149,-4.2
20251122_120130,Q-Learning,5601,5700,0,1149,-4.14
20251122_120130,Q-Learning,5701,5800,2,1151,-6.05
20251122_120130,Q-Learning,5801,5900,0,1151,-4.03
20251122_120130,Q-Learning,5901,6000,1,1152,-5.13
20251122_120130,Q-Learning,6001,6100,2,1154,-6.1
20251122_120130,Q-Learning,6101,6200,1,1155,-5.1
20251122_120130,Q-Learning,6201,6300,1,1156,-5.12
20251122_120130,Q-Learning,6301,6400,0,1156,-4.13
20251122_120130,Q-Learning,6401,6500,0,1156,-4.11
20251122_120130,Q-Learning,6501,6600,1,1157,-5.1
20251122_120130,Q-Learning,6601,6700,1,1158,-5.16
20251122_120130,Q-Learning,6701,6800,2,1160,-6.05
20251122_120130,Q-Learning,6801,6900,0,1160,-4.14
20251122_120130,Q-Learning,6901,7000,2,1162,-6.07
20251122_120130,Q-Learning,7001,7100,0,1162,-4.15
